,"SCOTT, MN",41.19%,21.80%,3955
,"ADAIR, MO",-,-,35
,"BROWN, MN",40.43%,23.40%,141
,"GRAHAM, NC",46.67%,22.50%,120
,"WEST FELICIANA, LA",47.12%,21.96%,469
,"RALLS, MO",-,-,10 or fewer
,"PHILLIPS, MT",-,-,23
,"ESSEX, NJ",37.76%,21.02%,20254
,"RAPIDES, LA",38.97%,19.18%,485
,"ULSTER, NY",36.11%,19.70%,4472
,"BLUE EARTH, MN",44.16%,23.86%,197
,"COOK, MN",46.54%,23.27%,159
,"SCHUYLER, NY",41.87%,16.26%,867
,"JACKSON, LA",40.44%,16.18%,136
,"TOMPKINS, NY",33.61%,12.53%,3368
,"BARRY, MO",45.16%,-,31
,"WASHOE, NV",41.04%,21.37%,34331
,"ASHE, NC",39.22%,18.54%,561
,"HUDSON, NJ",33.31%,16.89%,23108
,"UNION, NJ",38.34%,17.17%,8351
,"BOYD, KY",43.11%,21.97%,610
,"MECKLENBURG, NC",41.78%,24.80%,72377
,"STOREY, NV",39.13%,22.83%,92
,"DODGE, MN",63.89%,-,36
,"OCEAN, NJ",35.29%,14.69%,14429
,"ROOSEVELT, MT",38.25%,15.30%,183
,"DAWES, NE",30.43%,-,69
,"VALLEY, MT",46.15%,-,26
,"WASHINGTON, MN",40.26%,24.21%,11122
,"COOS, NH",35.79%,16.28%,651
,"PRESQUE ISLE, MI",34.69%,-,49
,"WINONA, MN",39.49%,22.32%,2003
,"LAC QUI PARLE, MN",38.40%,30.40%,125
,"RAMSEY, MN",39.57%,24.24%,22507
,"ROOSEVELT, NM",46.81%,18.72%,235
,"BUNCOMBE, NC",36.20%,15.94%,8164
,"LINCOLN, MT",-,-,22
,"GENESEE, MI",45.08%,18.62%,10427
,"VERNON, LA",48.47%,25.00%,196
,"CHIPPEWA, MI",38.83%,18.45%,103
,"HILL, MT",30.00%,-,40
,"PRAIRIE, MT",-,-,20
,"DUTCHESS, NY",34.71%,16.30%,1798
,"LINCOLN, NM",28.17%,16.90%,71
,"SAINT LOUIS CITY, MO",37.58%,21.12%,1780
,"BIENVILLE, LA",45.24%,-,42
,"DEER LODGE, MT",33.33%,9.80%,204
,"GARFIELD, MT",-,-,16
,"SWIFT, MN",38.65%,32.53%,621
,"HUNTERDON, NJ",35.87%,15.24%,2336
,"WASHTENAW, MI",36.18%,21.17%,22828
,"LINCOLN, LA",40.18%,12.39%,662
,"MONTGOMERY, MO",-,-,12
,"PETROLEUM, MT",-,-,10 or fewer
,"KINGS, NY",34.21%,19.92%,79476
,"STRAFFORD, NH",37.59%,16.41%,713
,"OAKLAND, MI",36.86%,21.94%,36759
,"BERGEN, NJ",32.27%,17.75%,31070
,"MIDLAND, MI",38.48%,25.61%,660
,"MIDDLESEX, MA",32.77%,21.67%,79818
,"LINCOLN, MO",26.32%,-,57
,"HOWARD, MD",36.76%,23.12%,8431
,"OTSEGO, MI",48.15%,22.22%,108
,"MACKINAC, MI",39.53%,-,43
,"ALPENA, MI",43.90%,15.85%,82
,"CHEBOYGAN, MI",44.34%,17.92%,106
,"TETON, MT",-,-,27
,"SIMPSON, KY",46.81%,23.40%,47
,"CLINTON, MI",43.74%,18.68%,439
,"SUFFOLK, MA",37.07%,27.78%,45068
,"BUTLER, KY",45.22%,23.48%,115
,"MOORE, NC",36.68%,18.30%,1404
,"CUMBERLAND, ME",34.55%,19.17%,19682
,"PIPESTONE, MN",43.58%,24.51%,257
,"BELKNAP, NH",39.39%,16.30%,1282
,"NICOLLET, MN",41.94%,23.66%,93
,"LIBERTY, MT",-,-,10 or fewer
,"QUEENS, NY",34.06%,20.64%,53430
,"BARAGA, MI",25.00%,-,44
,"WARREN, KY",37.47%,17.29%,451
,"BROADWATER, MT",33.33%,12.35%,324
,"MCDONALD, MO",44.12%,-,34
,"GRANT, LA",43.06%,22.22%,72
,"WIBAUX, MT",-,-,10 or fewer
,"CRAWFORD, MI",28.07%,-,57
,"GRAFTON, NH",33.61%,15.68%,4739
,"ORANGE, NC",33.50%,19.48%,12737
,"CARROLL, NH",35.65%,14.90%,2261
,"RIO ARRIBA, NM",42.42%,17.17%,99
,"HENNEPIN, MN",33.83%,18.12%,66254
,"HOUGHTON, MI",36.59%,16.26%,123
,"PONDERA, MT",-,-,13
,"OLMSTED, MN",36.00%,21.60%,375
,"SAN MIGUEL, NM",39.42%,21.15%,104
,"WARREN, MO",-,-,27
,"MEAGHER, MT",27.59%,-,58
,"LEWIS AND CLARK, MT",31.07%,9.58%,4426
,"JEFFERSON, MT",27.54%,10.14%,690
,"KALKASKA, MI",41.67%,16.67%,96
,"DUKES, MA",31.00%,35.81%,229
,"BOONE, MO",33.85%,15.38%,260
,"CARTER, MT",-,-,26
,"MORRIS, NJ",30.68%,18.22%,3814
,"NATCHITOCHES, LA",34.48%,16.09%,87
,"JUDITH BASIN, MT",-,-,10 or fewer
,"CARVER, MN",32.96%,18.53%,1808
,"KEWEENAW, MI",-,-,10 or fewer
,"MONMOUTH, NJ",31.80%,15.84%,12046
,"BENZIE, MI",36.84%,14.91%,114
,"GRANT, NM",48.15%,-,27
,"NORFOLK, MA",32.24%,23.27%,14174
,"LAKE, MT",39.02%,-,41
,"MONTGOMERY, MD",34.19%,13.24%,15527
,"UNION, NM",-,-,37
,"CASCADE, MT",34.83%,10.90%,468
,"PUTNAM, NY",31.83%,15.12%,377
,"MCCONE, MT",53.85%,-,26
,"CLARK, NV",31.96%,15.81%,44292
,"CHOUTEAU, MT",-,-,15
,"DOUGLAS, NV",30.42%,17.15%,904
,"GRANT, NE",-,-,34
,"SABINE, LA",19.40%,16.42%,67
,"AVERY, NC",31.61%,14.40%,639
,"SWEET GRASS, MT",32.32%,16.16%,99
,"CHARLEVOIX, MI",33.64%,10.00%,110
,"ANTRIM, MI",28.04%,15.89%,107
,"BERKSHIRE, MA",32.26%,14.53%,468
,"MADISON, MT",27.64%,9.80%,398
,"FRANKLIN, MA",28.19%,18.69%,1011
,"RAVALLI, MT",30.61%,16.33%,98
,"DANIELS, MT",-,-,31
,"CLAIBORNE, LA",35.29%,-,34
,"WATAUGA, NC",28.32%,12.84%,1815
,"LINCOLN, NV",-,-,14
,"TAOS, NM",25.61%,-,82
,"HAMPSHIRE, MA",26.85%,17.90%,1173
,"EMMET, MI",36.00%,13.14%,175
,"BEAVERHEAD, MT",26.27%,14.03%,335
,"DE SOTO, LA",39.51%,23.46%,81
,"TOOLE, MT",-,-,15
,"LEELANAU, MI",25.89%,-,112
,"LOS ALAMOS, NM",23.33%,12.22%,90
,"BOSSIER, LA",25.36%,17.30%,422
,"PARK, MT",23.38%,8.21%,1108
,"RED RIVER, LA",-,-,18
,"RICHMOND, NY",23.76%,11.10%,11183
,"ESMERALDA, NV",-,-,10 or fewer
,"GLACIER, MT",-,-,18
,"GRAND TRAVERSE, MI",24.97%,8.08%,829
,"SAINT LOUIS, MO",26.87%,15.30%,2687
,"GRANITE, MT",-,-,29
,"WESTCHESTER, NY",25.10%,13.32%,9976
,"CADDO, LA",25.48%,22.79%,1040
,"MISSOULA, MT",25.65%,6.65%,421
,"WEBSTER, LA",27.78%,23.61%,72
,"NANTUCKET, MA",30.77%,-,52
,"NEW YORK, NY",21.23%,11.88%,35219
,"GALLATIN, MT",21.55%,8.81%,13570
,"FLATHEAD, MT",17.65%,-,153
,"SANTA FE, NM",19.81%,11.76%,944
,"SAINT CHARLES, MO",21.04%,10.66%,1041
,"JEFFERSON, MO",20.44%,16.35%,587
,None of the above,37.21%,19.97%,180838
,Total,44.39%,24.74%,4073212
≥ 45 and < 55 Years,"ROCK, NE",54.17%,-,24
,"DEKALB, MO",61.19%,23.20%,487
,"GENTRY, MO",63.39%,17.86%,448
,"WORTH, MO",69.17%,19.55%,133
,"IRON, MO",70.65%,75.12%,201
,"BERTIE, NC",67.96%,45.04%,1654
,"WASHINGTON, MO",65.67%,65.67%,134
,"MADISON, MO",59.35%,71.03%,214
,"HARRISON, MO",62.23%,22.32%,233
,"HOLT, NE",62.15%,24.65%,288
,"SOMERSET, MD",62.67%,43.25%,1503
,"WHEELER, NE",-,-,15
,"ANDREW, MO",61.15%,23.61%,1444
,"CLINTON, MO",60.76%,27.65%,897
,"JEFFERSON, MS",60.75%,22.58%,186
,"BUCHANAN, MO",62.18%,20.88%,6787
,"GATES, NC",60.50%,42.67%,914
,"SAINT FRANCOIS, MO",62.42%,76.82%,1208
,"WAYNE, KY",60.32%,22.80%,557
,"HERTFORD, NC",64.93%,49.64%,1819
,"JASPER, MS",63.69%,29.35%,862
,"CHRISTIAN, KY",65.17%,54.66%,1447
,"SHERMAN, NE",53.06%,22.45%,49
,"HOLT, MO",66.10%,24.50%,351
,"SCOTT, KY",58.53%,35.34%,3950
,"LENOIR, NC",63.43%,39.27%,5062
,"RAY, MO",61.83%,28.34%,427
,"KNOX, KY",61.27%,36.86%,2352
,"WILSON, NC",62.76%,43.89%,5209
,"MUHLENBERG, KY",65.02%,44.64%,1624
,"NICHOLAS, KY",59.65%,38.60%,228
,"POWELL, KY",55.05%,28.93%,643
,"TODD, KY",58.62%,44.83%,87
,"TAYLOR, KY",59.68%,27.32%,754
,"NELSON, KY",58.87%,33.67%,4316
,"WAYNE, MS",66.57%,31.77%,724
,"NANCE, NE",55.36%,25.00%,112
,"LARUE, KY",64.22%,46.70%,1319
,"SPENCER, KY",63.32%,37.89%,2069
,"MARTIN, NC",64.58%,37.99%,1674
,"AITKIN, MN",62.32%,40.66%,637
,"SAINT CLAIR, MO",64.00%,22.67%,75
,"LAUREL, KY",57.92%,31.69%,3474
,"LAFAYETTE, MO",55.02%,27.37%,687
,"THAYER, NE",56.12%,26.53%,98
,"WASHINGTON, NC",62.88%,36.30%,854
,"NORTHAMPTON, NC",62.65%,36.14%,1403
,"WHITLEY, KY",61.89%,35.84%,3666
,"JEFFERSON DAVIS, MS",66.13%,35.57%,998
,"BENTON, MO",49.70%,24.85%,169
,"VANCE, NC",60.63%,35.47%,2309
,"JONES, MS",63.39%,29.27%,3584
,"WASHINGTON, KY",62.33%,37.28%,523
,"HENRY, MO",52.19%,21.91%,251
,"WALTHALL, MS",63.08%,31.01%,948
,"HOWARD, MO",-,-,10 or fewer
,"SAMPSON, NC",58.87%,32.31%,3219
,"RUSSELL, KY",58.81%,32.38%,454
,"WARREN, NC",59.41%,34.41%,744
,"JONES, NC",62.26%,38.49%,265
,"WAYNE, NC",61.27%,37.76%,9351
,"YAZOO, MS",65.95%,32.42%,1962
,"PERRY, MS",66.38%,37.97%,1264
,"NODAWAY, MO",60.06%,18.59%,1372
,"HALIFAX, NC",60.55%,34.42%,4309
,"COVINGTON, MS",64.19%,32.16%,1617
,"HARRISON, KY",60.29%,33.42%,763
,"PENDLETON, KY",64.24%,44.43%,1580
,"EDGECOMBE, NC",64.25%,49.10%,4464
,"HARLAN, NE",58.62%,-,29
,"NEWTON, MS",65.83%,29.88%,1399
,"GRAYSON, KY",57.78%,30.74%,1324
,"COLUMBUS, NC",58.88%,29.34%,2454
,"DADE, MO",-,-,13
,"LOUP, NE",-,-,10 or fewer
,"MORGAN, MO",54.55%,36.36%,55
,"CUSTER, NE",56.97%,23.11%,251
,"HITCHCOCK, NE",56.31%,22.33%,103
,"MEADE, KY",60.73%,36.46%,2205
,"BLADEN, NC",63.39%,34.83%,3046
,"KEMPER, MS",67.33%,38.65%,502
,"BUTLER, NE",51.11%,22.96%,135
,"ROWAN, KY",56.74%,29.53%,430
,"MARION, MS",63.51%,34.90%,2335
,"WORCESTER, MD",53.07%,34.47%,3194
,"NEMAHA, NE",53.47%,26.73%,101
,"DENT, MO",63.30%,36.10%,989
,"MORGAN, KY",58.77%,32.46%,228
,"POLK, NE",57.14%,25.27%,91
,"VERNON, MO",51.45%,26.81%,138
,"OWSLEY, KY",50.38%,20.61%,131
,"TYRRELL, NC",64.29%,35.71%,266
,"LAKE, MI",56.74%,35.58%,860
,"CASWELL, NC",58.69%,31.63%,1622
,"ESTILL, KY",60.19%,33.99%,1271
,"LENAWEE, MI",60.75%,43.88%,9388
,"WEBSTER, KY",65.76%,54.10%,1244
,"STOKES, NC",61.67%,38.45%,4187
,"ANSON, NC",62.54%,40.48%,662
,"PHELPS, NE",51.79%,16.96%,112
,"ST JOHN THE BAPTIST, LA",61.99%,39.23%,3278
,"GARFIELD, NE",47.50%,-,40
,"ATCHISON, MO",55.03%,18.12%,149
,"LYON, KY",58.63%,47.52%,585
,"CALDWELL, KY",62.78%,43.51%,747
,"CEDAR, MO",55.00%,23.33%,60
,"HOLMES, MS",67.23%,29.49%,1370
,"HOPKINS, KY",65.16%,49.44%,3855
,"DAVIDSON, NC",59.32%,42.13%,12228
,"GALLATIN, KY",63.31%,38.31%,804
,"LEE, KY",54.57%,23.55%,361
,"LIVINGSTON, KY",61.48%,42.40%,849
,"BROWN, NE",66.67%,21.67%,60
,"TRIMBLE, KY",60.87%,38.20%,644
,"JOHNSON, MO",54.70%,25.58%,989
,"GREENE, MS",60.39%,27.78%,558
,"HALL, NE",53.62%,28.21%,2503
,"ROWAN, NC",58.23%,40.09%,9967
,"SMITH, MS",64.84%,35.03%,728
,"YORK, NE",60.85%,25.27%,281
,"MORRILL, NE",48.48%,18.18%,99
,"SALINE, MO",48.31%,22.47%,89
,"PENDER, NC",54.92%,29.10%,2828
,"HOWARD, NE",47.09%,20.39%,206
,"ANDERSON, KY",63.16%,31.96%,2256
,"MADISON, KY",59.03%,39.34%,7874
,"BOONE, NE",60.12%,19.64%,168
,"OTOE, NE",55.06%,22.47%,405
,"GRANT, KY",63.13%,37.82%,3469
,"HILLSDALE, MI",60.28%,31.48%,2767
,"CLAY, MS",65.47%,27.94%,1729
,"SURRY, NC",59.56%,40.37%,3966
,"HICKMAN, KY",61.50%,34.50%,200
,"BELL, KY",59.13%,32.72%,761
,"JACKSON, KY",62.37%,34.64%,869
,"DAVIESS, MO",56.25%,19.74%,304
,"MARSHALL, KY",61.68%,39.64%,2949
,"HENRY, KY",62.16%,34.47%,1929
,"CAROLINE, MD",58.34%,37.69%,2799
,"YADKIN, NC",59.19%,38.38%,2835
,"MERCER, KY",59.17%,30.83%,960
,"RUTHERFORD, NC",56.56%,29.77%,2210
,"FILLMORE, NE",48.39%,20.65%,155
,"CHOWAN, NC",61.59%,40.63%,1393
,"WOLFE, KY",52.49%,25.97%,181
,"BALLARD, KY",58.65%,43.77%,578
,"ADAMS, MS",58.50%,23.12%,506
,"PEMISCOT, MO",61.96%,53.62%,552
,"GOSPER, NE",54.84%,-,31
,"WICOMICO, MD",57.88%,35.96%,7047
,"BOYD, NE",65.85%,36.59%,41
,"CLEVELAND, NC",58.70%,42.36%,3194
,"DODGE, NE",56.56%,25.81%,465
,"CALDWELL, MO",55.23%,17.65%,306
,"MENOMINEE, MI",59.81%,31.78%,1998
,"NASH, NC",59.20%,38.68%,8338
,"FRANKLIN, NC",59.96%,35.10%,5892
,"PULASKI, KY",53.78%,26.51%,2871
,"BEAUFORT, NC",58.57%,38.92%,4383
,"FRANKLIN, NY",58.44%,31.18%,3537
,"WILKINSON, MS",61.43%,32.29%,223
,"LINCOLN, KY",59.21%,35.80%,662
,"FULTON, KY",58.11%,32.24%,456
,"TRIGG, KY",58.07%,40.06%,322
,"MONTGOMERY, KY",57.50%,30.37%,833
,"UNION, KY",63.90%,50.42%,1313
,"CASS, NE",53.78%,24.48%,1454
,"POINTE COUPEE, LA",64.05%,40.26%,1488
,"PASQUOTANK, NC",58.93%,36.57%,3377
,"COOPER, MO",43.48%,-,46
,"OCEANA, MI",61.12%,46.88%,2801
,"CARROLL, MO",60.69%,26.59%,173
,"HARLAN, KY",59.97%,32.38%,627
,"MCCREARY, KY",58.32%,29.67%,883
,"BRECKINRIDGE, KY",61.48%,32.54%,1137
,"MARION, MO",65.52%,-,29
,"LAWRENCE, MS",61.03%,32.67%,952
,"DALLAS, MO",54.55%,-,33
,"DUNKLIN, MO",56.71%,51.45%,968
,"FARIBAULT, MN",62.00%,30.51%,721
,"BATES, MO",50.80%,22.68%,313
,"ALAMANCE, NC",58.66%,36.76%,18265
,"MENIFEE, KY",52.47%,31.48%,162
,"SAINT HELENA, LA",59.59%,36.27%,386
,"JOHNSTON, NC",59.20%,33.08%,19406
,"FRONTIER, NE",65.12%,31.78%,129
,"PEARL RIVER, MS",61.36%,34.96%,5724
,"FLOYD, KY",58.77%,28.16%,2241
,"WILKES, NC",56.28%,34.21%,2102
,"GARDEN, NE",68.25%,28.57%,63
,"SAINT JAMES, LA",60.62%,39.86%,1031
,"HENDERSON, KY",63.39%,46.68%,4302
,"QUITMAN, MS",57.41%,27.31%,216
,"TUNICA, MS",55.10%,30.61%,343
,"HARDIN, KY",61.58%,37.39%,12389
,"MONTGOMERY, MS",59.83%,32.82%,585
,"KEYA PAHA, NE",85.00%,-,20
,"IBERVILLE, LA",63.25%,42.70%,2656
,"BOX BUTTE, NE",55.92%,23.68%,152
,"WEBSTER, NE",56.19%,30.95%,210
,"FRANKLIN, NE",55.56%,-,63
,"PETTIS, MO",53.23%,28.36%,201
,"PLATTE, NE",53.67%,21.85%,682
,"GRANVILLE, NC",58.76%,34.13%,4644
,"SCOTTS BLUFF, NE",56.66%,21.50%,586
,"GREENE, NC",56.92%,30.47%,1142
,"JACKSON, MI",59.18%,39.23%,15061
,"RANDOLPH, NC",55.01%,31.30%,6924
,"PERQUIMANS, NC",59.46%,38.78%,1078
,"ROCKINGHAM, NC",57.83%,31.98%,8650
,"ORLEANS, NY",57.05%,26.82%,3225
,"RED WILLOW, NE",53.24%,20.48%,293
,"ANTELOPE, NE",52.94%,20.59%,272
,"MUSKEGON, MI",59.62%,42.62%,18646
,"MISSISSIPPI, MO",66.01%,80.81%,865
,"LESLIE, KY",60.15%,35.53%,394
,"WRIGHT, MO",63.16%,-,19
,"COLFAX, NE",57.24%,17.11%,152
,"HERKIMER, NY",57.29%,32.73%,5139
,"MARION, KY",57.43%,32.93%,747
,"NESHOBA, MS",61.40%,27.73%,1500
,"BULLITT, KY",61.81%,39.22%,8832
,"CLARKE, MS",63.22%,28.82%,968
,"SAINT BERNARD, LA",57.91%,36.40%,2580
,"CIBOLA, NM",56.19%,26.55%,226
,"BRACKEN, KY",57.87%,34.26%,610
,"STONE, MS",61.19%,31.89%,1198
,"RED LAKE, MN",58.97%,43.24%,407
,"HYDE, NC",53.41%,24.15%,352
,"SWAIN, NC",56.59%,28.68%,129
,"BARTON, MO",47.17%,22.64%,53
,"SCHOHARIE, NY",57.22%,31.30%,2457
,"PERRY, KY",56.80%,29.20%,750
,"CLINTON, NY",53.32%,14.95%,6830
,"PIKE, KY",57.82%,30.98%,5519
,"CLAY, NE",54.22%,31.49%,308
,"RICHARDSON, NE",53.11%,24.29%,177
,"CATTARAUGUS, NY",49.23%,23.43%,973
,"LAFOURCHE, LA",57.42%,30.95%,3619
,"PANOLA, MS",54.57%,25.70%,1673
,"TEXAS, MO",61.70%,24.35%,423
,"CHARLES, MD",57.56%,32.94%,5947
,"PERSON, NC",58.86%,33.94%,2737
,"SAINT LAWRENCE, NY",57.72%,25.68%,8357
,"MCLEAN, KY",59.60%,39.60%,250
,"OSWEGO, NY",51.25%,26.93%,1723
,"MAGOFFIN, KY",56.49%,27.22%,485
,"HART, KY",56.88%,31.70%,552
,"VALENCIA, NM",51.79%,23.11%,1259
,"ADAMS, NE",54.76%,33.26%,2162
,"MILLE LACS, MN",60.00%,43.05%,1935
,"AROOSTOOK, ME",53.67%,21.89%,2627
,"LUCE, MI",42.42%,-,33
,"OZARK, MO",68.75%,-,16
,"TORRANCE, NM",47.18%,17.95%,195
,"GUADALUPE, NM",68.57%,34.29%,35
,"ROBERTSON, KY",54.93%,39.44%,71
,"CHENANGO, NY",59.96%,31.27%,4378
,"MONROE, MS",56.90%,23.41%,3037
,"CHOCTAW, MS",63.82%,35.66%,387
,"THURSTON, NE",50.97%,21.94%,155
,"PERSHING, NV",56.59%,27.91%,129
,"VALLEY, NE",39.13%,20.29%,69
,"DAVIE, NC",56.43%,38.78%,3427
,"ROCKCASTLE, KY",54.01%,30.57%,785
,"MASON, MI",56.71%,41.88%,2832
,"DELTA, MI",56.74%,22.02%,3056
,"MARTIN, KY",60.74%,28.51%,242
,"KANABEC, MN",52.34%,34.50%,342
,"HAMILTON, NE",50.39%,25.98%,381
,"WEBSTER, MS",60.25%,31.96%,873
,"RENSSELAER, NY",52.95%,29.18%,10511
,"TALLAHATCHIE, MS",58.25%,27.12%,424
,"WASHINGTON, LA",56.39%,36.27%,3245
,"LETCHER, KY",58.31%,29.49%,902
,"BOLLINGER, MO",59.06%,66.67%,618
,"LAMAR, MS",61.76%,35.50%,4822
,"AMITE, MS",56.14%,25.06%,415
,"BRUNSWICK, NC",54.91%,36.38%,10293
,"OSCEOLA, MI",56.34%,36.31%,1892
,"CASS, MI",58.84%,32.43%,2794
,"KNOX, NE",53.93%,22.51%,191
,"WASHINGTON, MD",56.27%,32.57%,14076
,"JOHNSON, KY",58.85%,28.71%,627
,"TANGIPAHOA, LA",58.59%,35.04%,10877
,"COPIAH, MS",57.80%,26.34%,1173
,"SIMPSON, MS",60.24%,29.21%,1270
,"SAINT CHARLES, LA",59.18%,40.21%,4116
,"HARNETT, NC",58.87%,32.71%,7997
,"NOXUBEE, MS",65.84%,29.39%,524
,"MONTGOMERY, NY",54.71%,31.12%,1221
,"MONTCALM, MI",57.01%,35.10%,5601
,"GREEN, KY",58.31%,30.52%,403
,"DUPLIN, NC",59.29%,33.86%,3181
,"MECOSTA, MI",57.88%,38.04%,3412
,"FRANKLIN, MS",56.42%,23.85%,218
,"SCOTT, MS",59.78%,28.37%,1477
,"NEWAYGO, MI",56.73%,38.33%,4634
,"LACLEDE, MO",61.86%,30.51%,118
,"WINSTON, MS",60.96%,27.72%,689
,"CARROLL, KY",59.84%,35.81%,849
,"GRAVES, KY",58.65%,34.82%,2249
,"ASSUMPTION, LA",58.58%,38.14%,1130
,"MERCER, MO",57.60%,27.60%,250
,"CUMBERLAND, NC",58.44%,33.34%,18472
,"NIAGARA, NY",51.57%,24.26%,8459
,"CARLISLE, KY",59.27%,38.38%,383
,"JEFFERSON, NE",57.85%,34.15%,325
,"GENESEE, NY",55.17%,25.59%,5425
,"HINDS, MS",59.47%,29.64%,15407
,"CAMERON, LA",52.69%,26.88%,93
,"GAGE, NE",58.26%,37.27%,1948
,"MCCRACKEN, KY",57.80%,41.34%,6659
,"PIKE, MS",56.29%,26.35%,2004
,"LIVINGSTON, MO",59.24%,31.67%,1099
,"CHICKASAW, MS",56.30%,25.14%,1460
,"FURNAS, NE",49.33%,22.67%,75
,"CUMBERLAND, NJ",55.18%,22.68%,3775
,"MAHNOMEN, MN",58.25%,35.85%,424
,"PASSAIC, NJ",48.50%,31.79%,11592
,"LANDER, NV",52.50%,26.25%,80
,"GEORGE, MS",58.06%,27.21%,1426
,"KEARNEY, NE",44.34%,15.09%,106
,"REYNOLDS, MO",57.58%,63.20%,231
,"CLAIBORNE, MS",57.02%,22.98%,235
,"IONIA, MI",57.76%,35.90%,4214
,"SENECA, NY",57.87%,25.72%,1804
,"RIPLEY, MO",56.65%,63.60%,662
,"GARRARD, KY",60.09%,39.36%,1273
,"CORTLAND, NY",54.09%,30.67%,3065
,"JOHNSON, NE",53.77%,25.47%,106
,"MERRICK, NE",53.90%,28.19%,525
,"CRITTENDEN, KY",55.92%,33.41%,422
,"BOONE, KY",58.09%,37.31%,16512
,"ITASCA, MN",58.42%,38.70%,4132
,"OKTIBBEHA, MS",57.16%,22.34%,1473
,"ANNE ARUNDEL, MD",52.38%,42.78%,24310
,"EDMONSON, KY",57.35%,32.35%,136
,"COAHOMA, MS",53.44%,29.27%,451
,"PERRY, MO",49.35%,61.30%,385
,"CASS, MO",48.87%,24.71%,4043
,"PISCATAQUIS, ME",52.91%,29.92%,361
,"GLOUCESTER, NJ",52.94%,30.64%,20648
,"MARSHALL, MS",53.09%,28.30%,1795
,"LINN, MO",56.35%,26.93%,323
,"SHELBY, KY",59.93%,32.65%,4297
,"GRUNDY, MO",57.44%,31.41%,780
,"QUEEN ANNES, MD",51.82%,32.28%,3624
,"SARPY, NE",52.80%,25.18%,7526
,"HIDALGO, NM",-,-,10 or fewer
,"SEWARD, NE",48.97%,21.38%,435
,"LINCOLN, MS",56.67%,25.00%,1020
,"OGEMAW, MI",49.38%,27.16%,81
,"MINERAL, NV",52.04%,30.61%,98
,"WAYNE, MO",58.60%,75.18%,814
,"HOKE, NC",60.06%,30.29%,2083
,"KENTON, KY",56.96%,37.23%,17496
,"DESOTO, MS",52.76%,29.04%,9169
,"ADAIR, KY",56.62%,30.71%,521
,"LEAKE, MS",59.23%,27.56%,1680
,"RANDOLPH, MO",44.44%,-,27
,"JACKSON, MS",57.02%,26.83%,12493
,"YALOBUSHA, MS",55.09%,23.40%,953
,"STANTON, NE",55.77%,23.56%,208
,"VAN BUREN, MI",58.16%,30.85%,7555
,"CLAY, MO",51.79%,26.75%,10456
,"WARREN, NJ",52.83%,32.50%,5699
,"NORMAN, MN",60.36%,45.16%,671
,"ROBESON, NC",55.72%,29.05%,9786
,"PRENTISS, MS",55.65%,23.98%,2052
,"PENOBSCOT, ME",49.20%,27.57%,7164
,"PHELPS, MO",58.47%,27.46%,3121
,"MONROE, MI",54.19%,36.38%,13894
,"HUMPHREYS, MS",56.95%,27.46%,295
,"JACKSON, MO",50.69%,28.05%,28675
,"WASHINGTON, NE",47.74%,21.61%,398
,"MONTGOMERY, NC",52.97%,29.93%,421
,"HARFORD, MD",51.25%,35.59%,14917
,"LAUDERDALE, MS",59.44%,27.91%,4324
,"WEST BATON ROUGE, LA",64.31%,43.35%,2376
,"CHEROKEE, NC",53.69%,33.20%,1708
,"BUTLER, MO",59.60%,71.43%,3087
,"NUCKOLLS, NE",51.46%,26.21%,103
,"LOWNDES, MS",58.40%,29.18%,4082
,"OREGON, MO",52.63%,42.11%,38
,"ATTALA, MS",56.75%,24.13%,1318
,"TANEY, MO",49.06%,26.42%,106
,"CHARITON, MO",55.32%,-,47
,"MUSSELSHELL, MT",54.93%,30.99%,142
,"SAUNDERS, NE",49.79%,23.08%,468
,"MARSHALL, MN",60.23%,37.50%,880
,"HICKORY, MO",50.00%,-,34
,"SHARKEY, MS",56.73%,25.96%,104
,"SCHOOLCRAFT, MI",52.20%,19.78%,182
,"RICHLAND, MT",58.05%,35.59%,1006
,"CARTER, KY",56.85%,30.06%,642
,"CAMPBELL, KY",54.78%,34.79%,9154
,"MCKINLEY, NM",53.14%,25.60%,414
,"STANLY, NC",56.75%,38.15%,1607
,"SCOTLAND, NC",51.50%,25.98%,666
,"CALLOWAY, KY",52.80%,34.79%,1055
,"OSAGE, MO",65.71%,40.00%,35
,"RICHMOND, NC",56.13%,31.60%,481
,"MASON, KY",50.64%,27.47%,466
,"FULTON, NY",50.06%,26.40%,875
,"SIBLEY, MN",49.40%,33.73%,83
,"HOWELL, MO",50.00%,25.00%,72
,"MORRISON, MN",55.06%,35.95%,2125
,"BREATHITT, KY",56.54%,30.37%,428
,"GASTON, NC",56.68%,42.75%,8587
,"SAINTE GENEVIEVE, MO",61.67%,70.83%,120
,"PONTOTOC, MS",54.88%,24.61%,2385
,"RANKIN, MS",56.48%,25.79%,11361
,"BURT, NE",44.12%,18.63%,102
,"GRENADA, MS",57.81%,26.32%,1683
,"WAYNE, NY",54.97%,29.22%,9612
,"FORREST, MS",61.02%,32.54%,8383
,"JEFFERSON, NY",50.70%,23.09%,996
,"PIKE, MO",-,-,17
,"KNOTT, KY",57.14%,33.02%,742
,"ALLEGANY, NY",55.40%,31.61%,2863
,"CALHOUN, MI",53.20%,24.74%,10927
,"ELKO, NV",52.75%,29.76%,1435
