,"BRUNSWICK, NC",10.81%,16.45%,10127
,"AROOSTOOK, ME",12.92%,17.12%,2547
,"BULLITT, KY",14.31%,19.29%,8562
,"GENESEE, NY",11.94%,16.43%,4984
,"GREENE, NC",14.00%,24.59%,1086
,"CALHOUN, MS",13.96%,21.67%,960
,"OTSEGO, NY",11.64%,15.21%,4820
,"LAUDERDALE, MS",13.50%,23.30%,5451
,"LOWNDES, MS",15.11%,24.81%,3785
,"HALL, NE",10.57%,16.29%,2394
,"KENT, MD",9.53%,17.31%,1196
,"COLUMBUS, NC",11.04%,23.39%,2527
,"GASTON, NC",17.10%,21.72%,7487
,"AMITE, MS",10.37%,19.18%,511
,"TUNICA, MS",12.75%,20.25%,400
,"PRENTISS, MS",13.16%,21.00%,1976
,"POINTE COUPEE, LA",10.40%,19.88%,1519
,"DEKALB, MO",12.11%,18.75%,512
,"ALLEGANY, NY",12.86%,17.18%,2893
,"FULTON, KY",10.57%,18.30%,388
,"RANKIN, MS",12.58%,17.83%,10760
,"HAMILTON, NY",-,10.74%,121
,"PIKE, KY",11.59%,23.45%,5084
,"MUSSELSHELL, MT",16.06%,18.98%,137
,"OWEN, KY",15.81%,21.86%,677
,"ITASCA, MN",12.40%,15.11%,3872
,"FRANKLIN, ME",10.74%,15.16%,2309
,"HENDERSON, KY",14.63%,21.69%,3970
,"DAVIESS, MO",12.37%,18.90%,291
,"HARRISON, KY",12.98%,20.54%,701
,"SIMPSON, MS",12.83%,20.33%,1161
,"CAPE MAY, NJ",8.97%,14.27%,3722
,"CLINTON, MO",12.54%,18.64%,869
,"GENTRY, MO",10.69%,16.26%,449
,"BUTLER, MO",15.09%,22.37%,2611
,"BOONE, KY",13.02%,16.67%,16390
,"MARSHALL, KY",13.11%,19.40%,2913
,"CASS, MI",13.28%,17.75%,2659
,"HILLSDALE, MI",11.90%,15.78%,2522
,"HALIFAX, NC",11.73%,22.74%,4125
,"LAFAYETTE, MO",12.28%,17.51%,668
,"PERQUIMANS, NC",10.91%,17.84%,981
,"BENTON, MO",10.74%,18.12%,149
,"NICHOLAS, KY",16.14%,25.11%,223
,"WORCESTER, MD",8.94%,13.94%,3199
,"MONROE, NY",12.02%,15.70%,75626
,"LENAWEE, MI",10.81%,16.01%,8750
,"KENTON, KY",13.14%,16.87%,17228
,"SCOTT, KY",13.49%,18.20%,4010
,"JONES, MS",12.38%,21.20%,3062
,"OCEANA, MI",12.54%,17.27%,2583
,"BRANCH, MI",12.61%,18.61%,2966
,"PERSON, NC",12.25%,20.54%,2507
,"COAHOMA, MS",10.41%,24.29%,490
,"ROCKINGHAM, NC",12.93%,21.65%,7843
,"STEUBEN, NY",12.14%,17.44%,8794
,"MERCER, KY",13.67%,21.74%,929
,"MONTGOMERY, NY",10.98%,16.28%,1339
,"EUREKA, NV",-,-,38
,"SMITH, MS",10.00%,20.48%,630
,"HENRY, KY",13.40%,18.75%,1829
,"BERRIEN, MI",11.53%,15.64%,13135
,"PISCATAQUIS, ME",8.53%,11.95%,293
,"CAMDEN, NJ",11.94%,16.62%,45689
,"BRACKEN, KY",11.92%,19.04%,604
,"CAROLINE, MD",10.95%,18.53%,2704
,"SCOTTS BLUFF, NE",11.32%,20.58%,1934
,"CUMBERLAND, NC",13.37%,22.83%,17399
,"JACKSON, MO",10.69%,15.49%,27266
,"CAMPBELL, KY",11.49%,14.57%,8835
,"YATES, NY",10.09%,14.11%,1368
,"ANSON, NC",13.75%,21.93%,538
,"NASH, NC",13.36%,22.57%,7673
,"HOKE, NC",13.55%,22.03%,1993
,"MILLE LACS, MN",12.05%,15.17%,1793
,"BRECKINRIDGE, KY",11.96%,19.46%,1079
,"JEFFERSON, MS",10.71%,19.64%,168
,"BUCHANAN, MO",12.09%,18.55%,6956
,"GRENADA, MS",11.16%,20.90%,1488
,"OXFORD, ME",10.31%,14.31%,4075
,"FARIBAULT, MN",15.22%,18.51%,670
,"MASON, MI",10.39%,14.17%,2675
,"MADISON, MO",11.35%,20.00%,185
,"HARDIN, KY",12.83%,19.81%,12152
,"FURNAS, NE",12.59%,22.96%,135
,"WICOMICO, MD",10.74%,19.20%,7210
,"HARFORD, MD",9.53%,15.07%,13771
,"LAMAR, MS",13.24%,16.57%,4660
,"DE BACA, NM",-,-,10 or fewer
,"TIOGA, NY",10.92%,15.85%,4424
,"SHARKEY, MS",12.87%,22.77%,101
,"JEFFERSON, KY",13.04%,18.01%,70452
,"FORSYTH, NC",12.75%,16.88%,28061
,"MECOSTA, MI",12.02%,16.38%,3211
,"MONROE, MS",11.35%,20.56%,2987
,"SUNFLOWER, MS",13.97%,26.68%,401
,"STONE, MS",11.21%,19.03%,1035
,"NORMAN, MN",12.82%,18.85%,663
,"SAINT MARTIN, LA",11.75%,19.11%,3014
,"CAMDEN, NC",8.50%,13.26%,965
,"WASHINGTON, NY",9.37%,16.48%,3150
,"TRAVERSE, MN",15.14%,22.89%,284
,"WEST BATON ROUGE, LA",12.11%,20.95%,2544
,"NOBLES, MN",15.67%,18.59%,1544
,"MONROE, MI",10.65%,16.27%,13616
,"JACKSON, MI",12.17%,16.19%,13931
,"ONTARIO, NY",10.06%,13.15%,10716
,"WASHINGTON, KY",12.04%,18.16%,490
,"PENOBSCOT, ME",9.30%,13.10%,6685
,"CALHOUN, MI",11.70%,17.51%,10165
,"PITT, NC",13.98%,21.97%,10900
,"RANDOLPH, NC",11.63%,18.86%,6665
,"STEVENS, MN",9.56%,15.36%,293
,"COTTONWOOD, MN",12.99%,15.69%,816
,"CARTER, MO",11.40%,20.18%,342
,"ONEIDA, NY",10.88%,18.33%,13203
,"MAHNOMEN, MN",13.53%,20.30%,399
,"YALOBUSHA, MS",11.07%,19.74%,912
,"RICHMOND, NC",9.46%,26.13%,444
,"HOLT, NE",10.83%,16.56%,314
,"WEBSTER, KY",11.87%,22.58%,868
,"TISHOMINGO, MS",13.59%,21.60%,1486
,"VAN BUREN, MI",12.36%,15.62%,7166
,"KOOCHICHING, MN",12.17%,15.61%,1076
,"WINSTON, MS",12.50%,23.56%,696
,"FRANKLIN, MS",10.67%,20.89%,225
,"WARREN, NJ",9.44%,14.21%,5403
,"BURLINGTON, NJ",9.34%,13.37%,39698
,"LYON, KY",11.33%,21.48%,512
,"GLADWIN, MI",-,16.13%,93
,"ESMERALDA, NV",-,-,10 or fewer
,"GARRARD, KY",11.75%,21.43%,1157
,"FORREST, MS",14.88%,19.46%,8026
,"BELL, KY",13.46%,25.36%,765
,"HIDALGO, NM",-,-,10 or fewer
,"STANTON, NE",10.58%,16.83%,208
,"GAGE, NE",10.85%,16.18%,1935
,"CASS, NE",8.97%,13.84%,1561
,"WHEATLAND, MT",-,-,36
,"GLOUCESTER, NJ",9.67%,14.11%,20734
,"MADISON, MS",10.98%,15.88%,8601
,"WILKIN, MN",12.95%,16.59%,633
,"AVERY, NC",9.81%,15.33%,1305
,"JACKSON, KY",11.51%,24.97%,817
,"TALLAHATCHIE, MS",13.16%,22.11%,380
,"POWELL, MT",-,16.81%,113
,"SHERMAN, NE",14.13%,19.57%,92
,"RICHLAND, MT",11.68%,15.29%,1027
,"WALDO, ME",9.28%,12.77%,3038
,"HAMPDEN, MA",11.83%,18.29%,16802
,"GRANT, MN",10.94%,15.63%,448
,"PONTOTOC, MS",12.70%,20.22%,2339
,"BUFFALO, NE",8.83%,13.20%,2015
,"DESOTO, MS",10.79%,18.57%,12427
,"GREENE, MS",10.98%,18.43%,510
,"HICKORY, MO",-,-,29
,"CASS, MO",9.74%,15.06%,3871
,"NODAWAY, MO",12.00%,16.69%,1450
,"CLAIBORNE, MS",10.00%,18.26%,230
,"JOHNSTON, NC",12.04%,18.95%,18767
,"ITAWAMBA, MS",12.40%,21.64%,1992
,"LEE, KY",10.03%,22.26%,319
,"GREENE, NY",8.76%,15.10%,3299
,"LINN, MO",13.09%,21.48%,298
,"JOHNSON, MO",11.28%,15.95%,878
,"ANDREW, MO",8.56%,15.02%,1518
,"CHEMUNG, NY",10.81%,17.46%,7287
,"WABASHA, MN",9.81%,14.34%,265
,"SHELBY, KY",12.37%,17.35%,4099
,"LEWIS, NY",9.61%,17.44%,281
,"MUSKEGON, MI",11.06%,16.91%,17376
,"FLOYD, KY",12.65%,23.98%,2056
,"PASSAIC, NJ",8.04%,18.71%,10928
,"COLUMBIA, NY",10.09%,15.87%,3926
,"SALEM, NJ",12.75%,17.47%,2879
,"SAINT LAWRENCE, NY",10.60%,17.49%,8131
,"SAINT JAMES, LA",10.33%,19.32%,968
,"PERSHING, NV",14.18%,17.16%,134
,"YORK, ME",9.92%,14.01%,12600
,"CASS, MN",10.46%,15.37%,2141
,"EAST FELICIANA, LA",9.18%,18.98%,1470
,"KITTSON, MN",12.03%,18.18%,374
,"LINCOLN, KY",10.77%,20.39%,613
,"WOLFE, KY",8.51%,22.34%,188
,"KIMBALL, NE",15.89%,23.36%,107
,"NEWAYGO, MI",10.04%,13.88%,4322
,"DORCHESTER, MD",10.85%,20.56%,2451
,"MURRAY, MN",9.35%,12.40%,492
,"BURKE, NC",11.02%,18.53%,5818
,"DUPLIN, NC",11.34%,21.89%,3147
,"HENRY, MO",9.27%,17.74%,248
,"ISSAQUENA, MS",-,-,10 or fewer
,"RAMSEY, MN",13.35%,18.14%,18296
,"MIDDLESEX, NJ",10.61%,16.95%,23283
,"MADISON, KY",11.88%,20.07%,7459
,"KNOTT, KY",10.16%,21.80%,610
,"ROOSEVELT, NM",18.33%,23.75%,240
,"KNOX, ME",8.89%,11.29%,3879
,"CARROLL, MO",8.50%,15.03%,153
,"WAYNE, MI",11.18%,18.52%,115649
,"SIERRA, NM",14.19%,18.92%,148
,"MONTGOMERY, NC",11.40%,20.47%,342
,"BROOME, NY",11.67%,16.54%,16993
,"CALDWELL, MO",10.49%,15.74%,305
,"DUNKLIN, MO",10.51%,22.97%,923
,"TATE, MS",10.05%,19.91%,1075
,"OKTIBBEHA, MS",11.11%,20.04%,1467
,"RENSSELAER, NY",9.93%,16.26%,11415
,"WAYNE, MS",9.92%,21.09%,645
,"SUFFOLK, MA",12.51%,16.79%,38819
,"ATTALA, MS",14.16%,23.72%,1109
,"SIOUX, NE",-,-,10 or fewer
,"SALINE, NE",14.02%,16.78%,1013
,"JEFFERSON DAVIS, LA",11.90%,25.53%,1563
,"HUDSON, NJ",9.80%,18.47%,23470
,"ANNE ARUNDEL, MD",9.55%,14.98%,23109
,"CARROLL, KY",13.90%,23.67%,849
,"REDWOOD, MN",10.38%,14.21%,915
,"KANDIYOHI, MN",12.44%,16.22%,3785
,"PETTIS, MO",9.00%,16.00%,200
,"CLAY, MO",9.27%,14.44%,9798
,"MASON, KY",9.45%,19.75%,476
,"MADISON, NY",11.04%,15.12%,2328
,"MARSHALL, MS",10.50%,21.80%,2133
,"QUEEN ANNES, MD",7.63%,11.21%,3186
,"GOLDEN VALLEY, MT",-,-,27
,"CHISAGO, MN",10.80%,12.92%,3815
,"HARLAN, KY",9.46%,25.54%,560
,"HENDERSON, NC",8.72%,13.98%,8863
,"STILLWATER, MT",8.77%,11.36%,308
,"LEE, MS",11.50%,17.95%,8224
,"HOWARD, NE",9.04%,12.77%,188
,"WIBAUX, MT",-,-,17
,"CEDAR, NE",11.66%,17.18%,326
,"WARREN, MS",12.58%,18.83%,1407
,"CHESHIRE, NH",9.97%,12.81%,5364
,"SAINTE GENEVIEVE, MO",15.32%,27.93%,111
,"SCHUYLER, NY",7.44%,14.06%,1358
,"IOSCO, MI",-,-,99
,"CHATHAM, NC",8.83%,13.18%,6130
,"MONTCALM, MI",10.49%,15.06%,5264
,"MENOMINEE, MI",9.97%,14.79%,1825
,"GUADALUPE, NM",-,-,31
,"HICKMAN, KY",7.03%,16.76%,185
,"LINCOLN, MS",10.88%,19.72%,1085
,"WOODFORD, KY",10.75%,16.23%,1312
,"LIVINGSTON, KY",11.93%,20.75%,771
,"OTTER TAIL, MN",10.00%,12.95%,4689
,"SAINT HELENA, LA",10.68%,23.74%,337
,"YELLOWSTONE, MT",10.73%,14.26%,6326
,"OSWEGO, NY",10.49%,17.45%,1782
,"LOUP, NE",-,-,10 or fewer
,"TODD, MN",10.98%,14.61%,1739
,"ADAMS, NE",11.82%,16.34%,2124
,"CHEROKEE, NC",9.96%,18.83%,1657
,"YANCEY, NC",8.30%,15.52%,277
,"NIAGARA, NY",8.33%,16.87%,8039
,"ROBERTSON, KY",-,18.84%,69
,"ANOKA, MN",11.71%,15.05%,14396
,"GOSPER, NE",-,-,42
,"LINCOLN, ME",7.86%,9.83%,3093
,"RAY, MO",9.55%,19.44%,576
,"ANDROSCOGGIN, ME",10.62%,13.83%,7102
,"VERNON, MO",9.38%,16.88%,160
,"JACKSON, MN",11.11%,14.53%,702
,"CURRITUCK, NC",8.19%,13.48%,2344
,"CHEYENNE, NE",12.38%,16.37%,727
,"HUBBARD, MN",9.63%,13.25%,1796
,"ROSCOMMON, MI",9.32%,14.41%,118
,"STANLY, NC",12.82%,18.39%,1365
,"MACOMB, MI",9.16%,16.32%,52278
,"IBERIA, LA",11.33%,18.59%,2092
,"SWIFT, MN",11.99%,17.57%,609
,"BOX BUTTE, NE",9.76%,16.50%,297
,"BUNCOMBE, NC",10.29%,14.38%,9203
,"ISANTI, MN",12.82%,16.45%,1295
,"PERRY, KY",9.97%,22.54%,692
,"GUILFORD, NC",11.16%,17.78%,39147
,"MORA, NM",-,-,14
,"MOREHOUSE, LA",8.05%,19.31%,870
,"SOMERSET, NJ",8.79%,13.73%,13021
,"PANOLA, MS",10.03%,19.57%,1645
,"OWSLEY, KY",8.46%,16.15%,130
,"TRANSYLVANIA, NC",8.47%,12.19%,2042
,"MONROE, MO",-,-,10 or fewer
,"PENNINGTON, MN",11.10%,16.72%,1495
,"FILLMORE, MN",7.69%,9.50%,442
,"ALBANY, NY",10.02%,16.20%,22242
,"CALDWELL, KY",9.33%,19.00%,600
,"SOMERSET, ME",8.75%,16.55%,834
,"PENDER, NC",7.85%,14.21%,3632
,"STODDARD, MO",9.85%,18.72%,1421
,"ASCENSION, LA",11.06%,17.58%,14124
,"SARPY, NE",8.78%,13.64%,9202
,"WEBSTER, NE",7.85%,16.75%,191
,"CORTLAND, NY",8.65%,14.38%,3227
,"MENIFEE, KY",14.58%,28.47%,144
,"SCOTT, MO",13.50%,21.39%,2015
,"PEMISCOT, MO",10.72%,26.71%,569
,"DIXON, NE",13.25%,15.46%,317
,"BOLLINGER, MO",10.59%,19.70%,538
,"OLDHAM, KY",8.88%,12.56%,6816
,"MADISON, NE",8.68%,15.57%,2557
,"SULLIVAN, NH",10.24%,14.03%,3478
,"DAKOTA, MN",10.61%,14.28%,16093
,"WASHINGTON, MS",11.73%,22.96%,614
,"LEE, NC",11.96%,20.71%,2265
,"GOGEBIC, MI",9.94%,16.57%,181
,"UNION, MS",10.37%,19.66%,2431
,"LANDER, NV",-,-,89
,"ASSUMPTION, LA",11.61%,23.51%,1059
,"ONONDAGA, NY",10.88%,17.06%,14211
,"CUSTER, MT",13.50%,24.13%,489
,"NORFOLK, MA",8.44%,11.82%,20523
,"DOUGLAS, NE",10.39%,15.62%,20101
,"DURHAM, NC",11.60%,17.09%,27725
,"MORRILL, NE",13.75%,20.63%,160
,"GRAYSON, KY",7.94%,17.42%,1297
,"SAINT LOUIS, MN",9.75%,13.44%,15078
,"WARREN, NY",8.07%,14.64%,2937
,"MARION, KY",8.94%,18.18%,671
,"PINE, MN",9.98%,15.57%,1272
,"ESSEX, NJ",9.65%,17.79%,30564
,"IONIA, MI",11.42%,16.47%,3880
,"DAKOTA, NE",17.54%,21.29%,1254
,"ESSEX, MA",8.74%,12.50%,27563
,"WYOMING, NY",9.30%,14.07%,1947
,"OGEMAW, MI",-,18.99%,79
,"SCOTLAND, NC",10.45%,23.15%,622
,"SAGADAHOC, ME",8.87%,11.31%,2706
,"JEFFERSON, LA",9.51%,16.08%,21160
,"CURRY, NM",17.17%,27.67%,600
,"BREATHITT, KY",9.04%,22.87%,376
,"RICHARDSON, NE",10.39%,22.08%,154
,"YELLOW MEDICINE, MN",10.41%,16.71%,365
,"CLEARWATER, MN",9.81%,12.26%,897
,"KNOX, NE",11.41%,16.85%,184
,"BALTIMORE CITY, MD",11.06%,19.23%,21420
,"BECKER, MN",9.14%,13.47%,3304
,"ANTELOPE, NE",8.40%,16.79%,262
,"MORGAN, MO",-,-,44
,"ROCKINGHAM, NH",6.75%,10.28%,5137
,"BALTIMORE, MD",9.57%,14.81%,30979
,"WADENA, MN",10.71%,16.12%,980
,"ARENAC, MI",-,-,55
,"MONTGOMERY, KY",9.63%,17.81%,831
,"EAST BATON ROUGE, LA",11.12%,18.82%,36202
,"DAWSON, NE",6.72%,12.82%,655
,"AUDRAIN, MO",-,-,13
,"FULTON, NY",9.75%,18.53%,1846
,"LINCOLN, NC",9.15%,12.65%,2743
,"BENTON, MN",10.75%,14.54%,3562
,"FAYETTE, KY",11.79%,17.94%,21729
,"FILLMORE, NE",9.77%,17.29%,133
,"FRANKLIN, NE",-,-,104
,"CABARRUS, NC",12.62%,15.89%,8306
,"MIDDLESEX, MA",8.96%,12.02%,77631
,"OTERO, NM",12.95%,19.17%,193
,"HOUSTON, MN",8.57%,10.49%,1249
,"LAFOURCHE, LA",8.86%,19.17%,3114
,"LEWIS, MO",-,-,11
,"ROCK, MN",9.63%,13.48%,883
,"CARROLL, MD",6.98%,11.91%,3469
,"VALENCIA, NM",8.20%,17.02%,1146
,"DODGE, MN",-,-,27
,"CLAY, NE",12.30%,19.42%,309
,"PLATTE, MO",7.88%,12.37%,6065
,"BOYLE, KY",10.45%,21.84%,861
,"GARRETT, MD",7.94%,16.95%,2242
,"TALBOT, MD",7.37%,13.77%,2361
,"KANABEC, MN",12.29%,18.60%,301
,"MCCRACKEN, KY",11.40%,18.34%,6455
,"POLK, NC",8.53%,14.95%,1278
,"BURT, NE",-,13.08%,107
,"ROCK, NE",-,-,25
,"MEAGHER, MT",-,-,89
,"MUHLENBERG, KY",7.90%,23.10%,329
,"CIBOLA, NM",12.38%,23.81%,210
,"LEWIS, KY",8.38%,16.77%,167
,"NOXUBEE, MS",13.41%,25.48%,522
,"CARBON, MT",7.03%,8.87%,327
,"BRONX, NY",11.56%,15.73%,10374
,"LYON, MN",11.13%,14.01%,521
,"KALAMAZOO, MI",10.08%,13.42%,21608
,"PLYMOUTH, MA",8.86%,13.13%,16733
,"HARLAN, NE",-,-,64
,"POWDER RIVER, MT",-,-,26
,"ERIE, NY",8.35%,17.84%,22432
,"CARSON CITY, NV",11.89%,15.86%,2162
,"JESSAMINE, KY",11.49%,17.74%,3856
,"SALINE, MO",-,14.63%,82
,"CHAVES, NM",11.18%,21.08%,1860
,"ADAMS, MS",9.39%,18.37%,479
,"RALLS, MO",-,-,10 or fewer
,"BRISTOL, MA",9.04%,14.30%,28730
,"LIVINGSTON, LA",10.24%,17.98%,13713
,"ALLEGHANY, NC",8.53%,12.80%,211
,"CLARE, MI",10.71%,19.64%,224
,"BATES, MO",9.84%,17.14%,315
,"CROW WING, MN",8.30%,11.27%,5193
,"SARATOGA, NY",7.04%,12.23%,17344
,"KENNEBEC, ME",9.95%,14.79%,2773
,"SILVER BOW, MT",11.24%,16.40%,2348
,"PRESQUE ISLE, MI",-,-,40
,"SAINT CLAIR, MO",-,19.18%,73
,"HANCOCK, ME",7.10%,11.04%,915
,"MONTGOMERY, MO",-,-,10 or fewer
,"MONTMORENCY, MI",-,-,50
,"BALLARD, KY",9.62%,18.87%,530
,"STEARNS, MN",10.49%,13.78%,13459
,"TORRANCE, NM",11.24%,17.98%,178
,"BOURBON, KY",11.56%,18.14%,2145
,"RENVILLE, MN",11.67%,16.67%,480
,"BARRY, MI",9.37%,13.31%,5132
,"WASHINGTON, MN",9.20%,12.72%,9826
,"SHERBURNE, MN",10.32%,13.25%,6822
,"PRINCE GEORGES, MD",10.10%,18.21%,13380
,"HILLSBOROUGH, NH",8.83%,12.24%,18994
,"WASHINGTON, ME",7.82%,13.69%,358
,"ULSTER, NY",10.33%,13.62%,3912
,"BOLIVAR, MS",7.96%,20.35%,452
,"WASECA, MN",-,-,31
,"GRAVES, KY",9.77%,17.72%,2190
,"UNION, NJ",9.57%,17.12%,12948
,"COLFAX, NE",8.27%,14.29%,133
,"WRIGHT, MN",9.70%,12.48%,5905
,"CUMBERLAND, NJ",9.89%,16.01%,3692
,"FLEMING, KY",8.64%,19.96%,486
,"ATLANTIC, NJ",8.00%,13.60%,8353
,"VERMILION, LA",9.96%,17.64%,2460
,"ROSEBUD, MT",10.39%,20.35%,231
,"DENT, MO",10.95%,21.29%,1005
,"YORK, NE",11.46%,22.53%,253
,"QUAY, NM",-,18.60%,86
,"GARFIELD, MT",-,-,21
,"CHRISTIAN, KY",8.84%,23.58%,441
,"BELTRAMI, MN",10.47%,16.78%,4260
,"CECIL, MD",9.24%,15.65%,1949
,"PLATTE, NE",8.27%,13.88%,713
,"LETCHER, KY",8.09%,22.92%,816
,"GLACIER, MT",11.47%,25.69%,218
,"KENT, MI",9.59%,12.88%,65237
,"WILKINSON, MS",8.61%,19.10%,267
,"MERCER, NJ",6.85%,12.11%,15831
,"BERNALILLO, NM",8.63%,14.94%,12988
,"QUEENS, NY",7.84%,13.42%,50289
,"LAFAYETTE, MS",8.97%,14.75%,2875
,"MORGAN, KY",8.88%,20.56%,214
,"CHARLES, MD",9.12%,18.82%,5123
,"LYON, NV",11.25%,15.29%,3245
,"TANGIPAHOA, LA",9.41%,19.95%,10109
,"CAPE GIRARDEAU, MO",9.37%,15.02%,4100
,"LINCOLN, NM",16.84%,21.05%,95
,"SAN JUAN, NM",13.64%,30.81%,198
,"OSCODA, MI",-,-,24
,"NEW HANOVER, NC",6.83%,12.14%,12261
,"SCHENECTADY, NY",9.60%,16.46%,3707
,"JEFFERSON, NE",13.88%,20.50%,317
,"SEWARD, NE",8.60%,13.35%,442
,"SCOTT, MN",8.74%,11.64%,3547
,"DODGE, NE",9.45%,16.54%,508
,"PUTNAM, MO",-,18.64%,59
,"KEARNEY, NE",6.54%,12.31%,260
,"METCALFE, KY",-,-,59
,"OUACHITA, LA",8.84%,19.85%,9118
,"ALCONA, MI",-,-,53
,"CUMBERLAND, ME",7.76%,10.56%,17651
,"WAKE, NC",9.13%,13.10%,105740
,"NASSAU, NY",6.39%,10.74%,59334
,"STEELE, MN",-,20.99%,81
,"BROADWATER, MT",6.03%,12.81%,398
,"CHOUTEAU, MT",8.95%,15.18%,257
,"SAINT LOUIS CITY, MO",13.07%,17.86%,1523
,"ALLEGAN, MI",9.11%,12.53%,7752
,"PHELPS, MO",8.86%,19.02%,2933
,"SWEET GRASS, MT",-,-,79
,"HOPKINS, KY",8.66%,22.23%,1282
,"KINGS, NY",8.48%,13.19%,65155
,"CLARK, KY",10.36%,18.32%,2336
,"VALLEY, NE",-,-,93
,"WATONWAN, MN",16.44%,21.92%,73
,"UNION, NC",9.28%,11.38%,16511
,"PLAQUEMINES, LA",7.96%,14.97%,1356
,"MCCREARY, KY",8.48%,21.95%,802
,"BANNER, NE",-,-,22
,"BENTON, MS",7.79%,17.01%,488
,"COLFAX, NM",-,19.05%,63
,"POLK, NE",-,22.09%,86
,"ADAIR, MO",-,-,37
,"ONSLOW, NC",8.83%,18.13%,3386
,"TIPPAH, MS",8.30%,17.12%,1133
,"CHARITON, MO",-,-,39
,"HAMILTON, NE",7.45%,12.89%,349
,"MARTIN, MN",9.36%,13.83%,716
,"FERGUS, MT",-,10.67%,178
,"CEDAR, MO",-,-,52
,"CATAWBA, NC",10.64%,16.06%,3742
,"CLARK, MO",-,-,47
,"MINERAL, NV",-,11.11%,108
,"MOWER, MN",-,-,52
,"NYE, NV",9.87%,18.18%,385
,"THAYER, NE",11.65%,19.42%,103
,"DOUGLAS, MN",8.01%,12.10%,2009
,"HART, KY",8.58%,18.32%,513
,"HENNEPIN, MN",9.63%,15.47%,45650
,"TUSCOLA, MI",7.73%,18.64%,220
,"SAINT MARY, LA",7.37%,20.69%,2102
,"WASHINGTON, NE",7.35%,10.50%,476
,"JACKSON, MS",8.33%,17.10%,11163
,"WAYNE, NE",9.24%,13.32%,563
,"DEUEL, NE",-,14.94%,87
,"NEW MADRID, MO",9.17%,17.96%,763
,"OTOE, NE",6.11%,12.98%,393
,"CALCASIEU, LA",8.28%,17.35%,6523
,"ORANGE, NC",6.77%,10.07%,13681
,"CLAY, MN",10.66%,14.05%,6556
,"OAKLAND, MI",7.30%,12.20%,70833
,"CLINTON, KY",5.43%,20.93%,258
,"HAYWOOD, NC",7.52%,14.91%,731
,"MARSHALL, MN",9.16%,16.89%,906
,"MEEKER, MN",9.09%,18.30%,869
,"PHELPS, NE",7.24%,13.12%,221
,"OCEAN, NJ",5.76%,11.75%,15937
,"MORRISON, MN",9.36%,13.77%,2062
,"CASEY, KY",7.63%,18.42%,380
,"IREDELL, NC",9.93%,13.18%,7943
,"DEER LODGE, MT",8.29%,12.68%,205
,"CAMDEN, MO",-,12.60%,127
,"RUSSELL, KY",4.85%,16.50%,412
,"UNION, LA",6.01%,16.56%,616
,"COOK, MN",7.84%,13.07%,153
,"CRITTENDEN, KY",6.58%,17.53%,365
,"MECKLENBURG, NC",10.17%,12.96%,63471
,"PERRY, MO",5.64%,15.13%,337
,"CUSTER, NE",10.09%,16.09%,317
,"BUTLER, NE",-,9.49%,137
,"BERGEN, NJ",5.28%,9.97%,37679
,"ORLEANS, LA",7.42%,13.38%,16322
,"SAINT TAMMANY, LA",7.23%,13.79%,18729
,"DAWSON, MT",-,9.56%,136
,"HANCOCK, MS",8.94%,17.04%,2518
,"MINERAL, MT",-,-,18
,"TRIGG, KY",5.36%,14.29%,224
,"GEORGE, MS",8.31%,17.96%,1336
,"MCCONE, MT",-,-,32
,"FALLON, MT",-,21.31%,61
,"WHITE PINE, NV",-,-,97
,"CUMING, NE",-,16.00%,125
,"JOHNSON, KY",9.72%,21.88%,576
,"WORCESTER, MA",7.92%,14.33%,53607
,"ATCHISON, MO",14.41%,20.72%,111
,"RED LAKE, MN",8.52%,14.35%,446
,"ALEXANDER, NC",8.22%,15.56%,572
,"MARION, MO",-,-,17
,"DARE, NC",4.89%,8.74%,3662
,"SHERIDAN, NE",-,14.29%,84
,"EDMONSON, KY",7.80%,19.15%,141
,"HURON, MI",-,9.77%,133
,"LAFAYETTE, LA",9.60%,16.25%,15868
,"ACADIA, LA",8.94%,22.75%,2954
,"OTTAWA, MI",7.89%,10.95%,24014
,"WINONA, MN",8.52%,11.39%,2054
,"LEWIS AND CLARK, MT",6.60%,10.68%,5742
,"MAGOFFIN, KY",6.60%,16.75%,424
,"CARLISLE, KY",8.29%,14.86%,350
,"PARK, MT",6.84%,7.73%,789
,"CHIPPEWA, MN",7.12%,15.27%,393
,"SAINT CLAIR, MI",6.82%,12.47%,2317
,"WASHOE, NV",8.02%,11.42%,34465
,"MCPHERSON, NE",-,-,25
,"GREELEY, NE",-,-,45
,"SHANNON, MO",-,35.14%,37
,"ESSEX, NY",7.12%,15.15%,2344
,"INGHAM, MI",9.51%,14.09%,2449
,"SANILAC, MI",6.51%,16.78%,292
,"CARLTON, MN",8.92%,13.47%,2354
,"TETON, MT",5.19%,10.71%,308
,"PIERCE, NE",7.79%,14.32%,398
,"GARFIELD, NE",-,-,37
,"ASHE, NC",5.16%,11.71%,1221
,"DAWES, NE",10.17%,15.25%,118
,"GOODHUE, MN",12.42%,19.61%,153
,"WATAUGA, NC",5.36%,9.21%,3006
,"BARNSTABLE, MA",6.97%,11.00%,8334
,"LIVINGSTON, MI",6.45%,9.91%,12414
,"SUSSEX, NJ",6.60%,14.81%,864
,"CAYUGA, NY",7.39%,12.56%,1800
,"ALCORN, MS",8.68%,18.09%,1360
