,"PICKENS, GA",26.42%,8.94%,246
,"ONEIDA, ID",-,-,46
,"MUSCOGEE, GA",25.62%,9.18%,523
,"COLQUITT, GA",37.39%,13.91%,115
,"GRADY, GA",34.33%,16.42%,67
,"WARE, GA",28.57%,-,91
,"OCONEE, GA",21.63%,9.32%,601
,"EMMET, IA",26.87%,-,67
,"DODGE, GA",29.55%,-,44
,"HANCOCK, IL",26.63%,8.88%,169
,"DUBOIS, IN",24.29%,8.81%,420
,"JEFFERSON, IA",25.76%,11.19%,295
,"MITCHELL, KS",-,-,16
,"LAFAYETTE, FL",31.82%,19.70%,66
,"COLUMBIA, GA",27.22%,7.41%,2024
,"WICHITA, KS",-,-,10 or fewer
,"COMANCHE, KS",-,-,10 or fewer
,"INDIAN RIVER, FL",29.67%,18.90%,3286
,"BLECKLEY, GA",-,-,27
,"CHEROKEE, GA",23.24%,9.43%,6312
,"JOHNSON, IA",20.72%,8.61%,14215
,"RINGGOLD, IA",22.89%,-,83
,"FULTON, GA",23.44%,10.85%,21953
,"HAMILTON, IN",19.68%,8.03%,7634
,"WAKULLA, FL",25.25%,-,99
,"ADA, ID",22.28%,9.47%,24531
,"MANATEE, FL",20.43%,6.30%,1380
,"JO DAVIESS, IL",27.21%,9.86%,294
,"TATTNALL, GA",-,-,24
,"CHATTAHOOCHEE, GA",-,-,13
,"GWINNETT, GA",24.57%,12.50%,11740
,"EVANS, GA",-,-,19
,"LIBERTY, GA",26.55%,-,113
,"BENTON, IN",-,-,29
,"BREVARD, FL",21.26%,6.71%,4887
,"SAINT JOHNS, FL",20.10%,9.28%,7238
,"MARTIN, FL",23.19%,15.00%,3213
,"CHARLOTTE, FL",28.09%,12.45%,1253
,"DESOTO, FL",40.09%,17.62%,227
,"JEFFERSON, FL",-,-,35
,"ALACHUA, FL",18.15%,7.51%,20401
,"BONNEVILLE, ID",18.79%,6.07%,346
,"BUTLER, KS",17.24%,-,116
,"BEAR LAKE, ID",21.22%,7.91%,278
,"BUTTE, ID",-,-,14
,"MONROE, IN",16.18%,5.59%,519
,"MONROE, FL",20.57%,14.87%,316
,"BAY, FL",33.91%,15.97%,407
,"TIPPECANOE, IN",16.16%,4.91%,489
,"SCOTT, KS",-,-,23
,"SIOUX, IA",21.05%,7.98%,1178
,"GLYNN, GA",27.87%,8.20%,183
,"MARION, GA",-,-,22
,"SEDGWICK, KS",17.84%,3.24%,863
,"CAMAS, ID",-,-,27
,"SUMNER, KS",-,-,29
,"WAYNE, GA",32.43%,-,37
,"LATAH, ID",19.45%,5.63%,1671
,"MIAMI-DADE, FL",20.68%,11.46%,31879
,"BOUNDARY, ID",-,-,13
,"HAWAII, HI",27.00%,9.73%,3730
,"GULF, FL",-,-,19
,"CHATHAM, GA",22.65%,5.41%,499
,"PRATT, KS",-,-,13
,"VALLEY, ID",19.57%,5.53%,470
,"LEON, FL",20.13%,4.91%,1689
,"FAYETTE, GA",19.03%,7.23%,1093
,"GRAY, KS",-,-,11
,"LEMHI, ID",-,-,18
,"JEFFERSON, ID",15.19%,-,79
,"MADISON, ID",18.06%,-,144
,"HONOLULU, HI",23.38%,9.67%,22029
,"MAUI, HI",26.48%,10.33%,997
,"CLAY, IA",20.86%,6.95%,187
,"COLLIER, FL",26.20%,10.69%,5107
,"DICKINSON, IA",20.45%,-,132
,"FRANKLIN, FL",-,-,26
,"LIBERTY, FL",-,-,14
,"FRANKLIN, ID",15.24%,-,105
,"PALM BEACH, FL",19.79%,10.31%,10178
,"BRYAN, GA",13.68%,-,95
,"KOOTENAI, ID",10.61%,-,264
,"SARASOTA, FL",17.77%,6.70%,1463
,"KAUAI, HI",21.45%,7.53%,2602
,"FORSYTH, GA",18.30%,7.36%,2596
,"HAMILTON, KS",-,-,10 or fewer
,"CLARK, ID",-,-,10 or fewer
,"WALTON, FL",19.05%,-,147
,"OKALOOSA, FL",19.51%,6.17%,405
,"CUSTER, ID",-,-,23
,"BLAINE, ID",14.90%,8.69%,1255
,"BONNER, ID",-,-,61
,"ESCAMBIA, FL",26.92%,9.31%,494
,"SANTA ROSA, FL",19.58%,5.82%,378
,"TETON, ID",-,-,52
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,24.78%,12.55%,74395
,Total,28.76%,13.39%,1392688
≥ 25 and < 35 Years,"PERRY, IL",51.76%,21.18%,85
,"BROWN, KS",57.58%,29.70%,165
,"RANDOLPH, IL",47.29%,25.58%,129
,"FRANKLIN, IL",41.79%,29.10%,134
,"REPUBLIC, KS",47.83%,-,23
,"JEWELL, KS",-,-,13
,"ATCHISON, KS",49.52%,21.86%,311
,"DONIPHAN, KS",58.90%,19.33%,326
,"WASHINGTON, IN",61.60%,40.23%,1039
,"HARDIN, IL",53.66%,31.71%,41
,"SMITH, KS",61.11%,-,18
,"GREENE, IL",50.00%,16.25%,80
,"CALHOUN, IL",61.11%,-,18
,"ALEXANDER, IL",54.82%,60.84%,166
,"CHATTOOGA, GA",60.87%,29.25%,506
,"BROWN, IL",-,-,21
,"MURRAY, GA",61.34%,28.71%,2341
,"STEVENS, KS",-,-,10 or fewer
,"DEKALB, IN",60.32%,35.69%,678
,"CLAY, KS",55.00%,25.00%,100
,"WABAUNSEE, KS",53.80%,30.03%,303
,"JOHNSON, IL",53.18%,35.91%,220
,"CRAWFORD, IN",57.94%,40.59%,340
,"COFFEY, KS",57.20%,26.75%,243
,"JACKSON, IL",50.31%,27.95%,322
,"BOURBON, KS",45.00%,17.86%,140
,"MORRIS, KS",45.65%,22.83%,92
,"WEBSTER, GA",-,-,10 or fewer
,"WOODSON, KS",61.54%,-,39
,"WILLIAMSON, IL",48.04%,25.27%,281
,"PUTNAM, IN",51.79%,17.86%,112
,"PULASKI, IL",50.66%,46.05%,152
,"HARDEE, FL",59.30%,44.98%,1334
,"POPE, IL",47.62%,28.57%,63
,"JERSEY, IL",51.45%,21.01%,276
,"ALLEN, KS",55.50%,23.82%,382
,"NEOSHO, KS",52.17%,28.70%,115
,"JENNINGS, IN",60.17%,24.97%,969
,"OSAGE, KS",53.24%,30.16%,1018
,"HARRISON, IN",54.23%,39.75%,2224
,"MADISON, IL",51.82%,25.08%,5394
,"MASSAC, IL",55.14%,37.62%,622
,"WILSON, KS",51.61%,-,31
,"HODGEMAN, KS",-,-,11
,"CHEROKEE, KS",55.56%,-,45
,"GORDON, GA",58.92%,46.36%,3773
,"SCOTT, IL",55.00%,-,20
,"CRAWFORD, IA",47.54%,20.49%,122
,"MERIWETHER, GA",55.92%,29.80%,490
,"SCOTT, IN",60.03%,30.81%,1191
,"SWITZERLAND, IN",60.23%,30.99%,513
,"POTTAWATTAMIE, IA",46.10%,22.55%,1987
,"UNION, IN",57.84%,35.07%,536
,"DELAWARE, IA",49.39%,21.03%,409
,"CASS, IL",56.52%,23.91%,138
,"SCHUYLER, IL",33.33%,-,42
,"FREMONT, IA",63.53%,27.06%,85
,"UNION, IL",53.64%,52.27%,220
,"WORTH, IA",60.70%,28.86%,201
,"SAC, IA",53.74%,20.40%,348
,"SHELBY, IN",56.74%,27.10%,749
,"OHIO, IN",55.15%,30.61%,379
,"CHARLTON, GA",54.41%,28.43%,204
,"LINN, KS",48.74%,24.55%,277
,"BOND, IL",52.67%,32.70%,786
,"SHELBY, IA",41.32%,20.66%,121
,"WAYNE, IA",52.11%,38.03%,142
,"FRANKLIN, KS",51.70%,25.77%,1327
,"CHRISTIAN, IL",54.69%,25.52%,768
,"JAY, IN",46.36%,21.82%,110
,"TAMA, IA",59.91%,38.50%,1130
,"PHILLIPS, KS",51.72%,-,29
,"RUSH, IN",55.61%,28.34%,187
,"LEAVENWORTH, KS",47.59%,22.36%,2259
,"LYON, KS",56.38%,31.73%,1582
,"TALIAFERRO, GA",53.33%,-,30
,"SAINT CLAIR, IL",50.61%,23.95%,5436
,"BUTLER, IA",54.67%,35.99%,664
,"LAWRENCE, IL",53.93%,25.83%,573
,"HANCOCK, GA",53.27%,15.89%,107
,"GREENE, IN",53.13%,30.00%,160
,"PAGE, IA",49.51%,27.67%,206
,"JACKSON, IN",54.60%,21.99%,782
,"CATOOSA, GA",55.33%,20.48%,2026
,"POTTAWATOMIE, KS",47.72%,24.27%,614
,"HENDERSON, IL",54.83%,23.55%,259
,"POCAHONTAS, IA",55.23%,27.61%,373
,"PIKE, IN",59.23%,51.08%,650
,"CLOUD, KS",-,-,24
,"CASS, IA",43.51%,19.85%,131
,"STARKE, IN",51.15%,23.56%,348
,"BUCHANAN, IA",55.08%,34.63%,797
,"NEWTON, IN",53.68%,24.21%,95
,"APPANOOSE, IA",54.09%,35.50%,538
,"MONTGOMERY, KS",46.21%,22.73%,132
,"MUSCATINE, IA",58.06%,31.94%,3400
,"FAYETTE, IN",58.94%,32.80%,1634
,"MORGAN, IL",54.98%,21.03%,271
,"LIVINGSTON, IL",56.38%,25.05%,2196
,"JACKSON, KS",52.86%,27.50%,611
,"RANDOLPH, IN",52.23%,29.76%,494
,"JASPER, IA",57.31%,33.78%,1258
,"CALHOUN, IA",53.44%,28.57%,378
,"MARSHALL, KS",50.32%,26.11%,157
,"OGLETHORPE, GA",53.20%,18.80%,250
,"BAKER, GA",-,-,15
,"MARSHALL, IL",55.61%,27.45%,838
,"SHAWNEE, KS",52.59%,29.61%,15091
,"WARREN, IL",58.28%,24.27%,1026
,"MILLS, IA",48.42%,18.60%,285
,"JEFFERSON, KS",48.26%,24.71%,947
,"PIKE, IL",-,-,27
,"LAKE, IN",50.97%,31.45%,16781
,"STARK, IL",52.24%,23.22%,379
,"LA PORTE, IN",47.04%,22.30%,574
,"FAYETTE, IA",54.39%,30.12%,1059
,"SEMINOLE, GA",62.26%,32.08%,53
,"FLOYD, GA",55.03%,27.29%,2008
,"MINIDOKA, ID",53.58%,30.57%,978
,"BUREAU, IL",53.96%,23.62%,2070
,"GREENWOOD, KS",48.39%,-,62
,"KNOX, IN",58.90%,32.53%,2754
,"MASON, IL",54.43%,26.58%,395
,"WHITFIELD, GA",57.66%,23.91%,4915
,"PUTNAM, IL",57.67%,29.26%,352
,"ST JOSEPH, IN",53.80%,24.15%,6472
,"BREMER, IA",57.33%,34.91%,1289
,"WAYNE, IN",56.51%,29.97%,3930
,"CRAWFORD, IL",49.42%,25.40%,433
,"NORTON, KS",42.31%,-,26
,"GIBSON, IN",56.90%,36.58%,2687
,"GRANT, IN",54.68%,25.14%,887
,"MARSHALL, IA",55.99%,31.69%,2288
,"MACON, IL",50.93%,21.75%,3595
,"HENRY, IN",54.18%,29.65%,742
,"FAYETTE, IL",51.98%,28.69%,481
,"HARRISON, IA",39.87%,16.46%,158
,"CLARK, IN",55.01%,27.08%,10832
,"TROUP, GA",55.21%,29.57%,4742
,"GREENE, IA",48.67%,28.32%,113
,"JASPER, IN",50.96%,25.80%,314
,"DAVIESS, IN",49.10%,29.69%,778
,"CLINTON, IA",55.96%,36.29%,1794
,"PORTER, IN",51.35%,29.01%,3895
,"DICKINSON, KS",51.95%,28.14%,231
,"FULTON, IN",55.65%,29.44%,248
,"HARDIN, IA",54.28%,29.79%,339
,"JEFFERSON, IN",53.58%,27.91%,1523
,"LOGAN, IL",54.43%,22.46%,610
,"POLK, GA",54.86%,24.17%,968
,"ELBERT, GA",58.60%,22.16%,343
,"FLOYD, IN",52.04%,26.42%,5246
,"MONTGOMERY, IA",51.92%,22.12%,104
,"KNOX, IL",55.36%,27.70%,3246
,"MACOUPIN, IL",51.05%,16.00%,856
,"DECATUR, KS",34.88%,-,43
,"WYANDOTTE, KS",50.14%,22.68%,9268
,"LINCOLN, KS",-,-,10 or fewer
,"RILEY, KS",43.67%,21.68%,1928
,"CLAY, IN",42.86%,-,42
,"DEARBORN, IN",55.31%,32.68%,3849
,"DECATUR, IA",52.45%,39.86%,429
,"FORD, KS",50.98%,-,51
,"PARKE, IN",-,-,21
,"RUSSELL, KS",51.61%,-,31
,"MADISON, GA",48.86%,19.26%,571
,"MARION, IL",46.23%,22.61%,199
,"PULASKI, IN",38.24%,17.65%,68
,"ROOKS, KS",-,-,17
,"BOONE, IA",51.09%,27.44%,503
,"LA SALLE, IL",51.11%,23.10%,6789
,"OSBORNE, KS",-,-,10 or fewer
,"MIAMI, KS",50.82%,25.87%,1403
,"BLACKFORD, IN",53.49%,24.81%,129
,"VERMILION, IL",52.01%,27.23%,6055
,"RUSH, KS",52.00%,-,50
,"CLAY, GA",66.67%,-,33
,"DELAWARE, IN",54.70%,27.46%,1362
,"MERCER, IL",54.79%,31.79%,626
,"WASHINGTON, KS",46.88%,17.19%,64
,"BAKER, FL",57.01%,29.93%,842
,"BLACK HAWK, IA",56.79%,36.54%,10837
,"WARREN, IN",38.18%,-,55
,"PAULDING, GA",52.29%,23.30%,10220
,"WASHINGTON, IL",48.51%,23.88%,134
,"CHICKASAW, IA",53.78%,29.52%,437
,"MARSHALL, IN",55.06%,25.84%,1807
,"HENRY, IL",54.93%,27.29%,2283
,"OWEN, IN",43.33%,25.00%,60
,"POWESHIEK, IA",54.74%,32.56%,992
,"CEDAR, IA",53.19%,29.87%,1252
,"GRANT, KS",-,-,10 or fewer
,"BENTON, IA",53.90%,26.88%,1447
,"WHITE, IN",-,-,24
,"MARION, KS",50.00%,-,26
,"ADAIR, IA",48.00%,32.00%,125
,"EDWARDS, IL",57.95%,24.43%,176
,"GRAHAM, KS",-,-,10 or fewer
,"FRANKLIN, GA",59.46%,35.99%,1342
,"STEUBEN, IN",48.18%,22.68%,1098
,"MADISON, IN",54.08%,29.09%,6666
,"FULTON, IL",45.19%,20.54%,998
,"HAMILTON, IL",47.73%,25.00%,44
,"CERRO GORDO, IA",50.99%,32.75%,1612
,"MONTGOMERY, IL",52.21%,15.88%,680
,"PAYETTE, ID",51.63%,28.00%,1964
,"SULLIVAN, IN",55.20%,23.20%,125
,"GEARY, KS",52.17%,25.20%,2655
,"HART, GA",56.88%,25.44%,967
,"WEBSTER, IA",56.23%,30.18%,2883
,"BRADFORD, FL",57.67%,30.39%,737
,"BARTHOLOMEW, IN",53.25%,21.53%,6763
,"BURKE, GA",55.29%,17.25%,255
,"WALKER, GA",54.11%,21.09%,1726
,"SALINE, IL",48.50%,25.00%,200
,"CARROLL, IA",37.91%,19.23%,182
,"GUTHRIE, IA",55.73%,37.55%,253
,"LOUISA, IA",53.82%,30.55%,563
,"CLINTON, IL",50.56%,25.04%,1861
,"GRUNDY, IA",57.57%,36.21%,707
,"WINNEBAGO, IL",52.68%,25.21%,21820
,"HOWARD, IN",54.34%,27.95%,3717
,"FLOYD, IA",53.47%,30.06%,346
,"CASS, IN",52.88%,25.64%,312
,"RICHLAND, IL",53.00%,26.74%,1032
,"ROCK ISLAND, IL",54.73%,34.64%,9244
,"TAZEWELL, IL",52.88%,25.21%,9525
,"CLAYTON, IA",46.24%,20.22%,465
,"TALBOT, GA",55.88%,-,34
,"AUDUBON, IA",43.10%,24.14%,58
,"ANDERSON, KS",53.40%,18.14%,397
,"HEARD, GA",48.98%,25.71%,245
,"RIPLEY, IN",55.27%,30.74%,1158
,"BARTOW, GA",51.01%,29.89%,3607
,"SHELBY, IL",46.46%,21.78%,721
,"SEWARD, KS",-,-,18
,"SPENCER, IN",55.01%,28.50%,758
,"HUNTINGTON, IN",55.95%,28.75%,2595
,"GALLATIN, IL",48.00%,24.00%,75
,"VERMILLION, IN",56.41%,26.92%,78
,"NOBLE, IN",52.64%,25.39%,2954
,"CLAY, IL",48.36%,17.43%,304
,"KIOWA, KS",-,-,10 or fewer
,"BARBER, KS",-,-,10 or fewer
,"HIGHLANDS, FL",54.81%,35.10%,3202
,"WHITE, GA",53.12%,37.91%,1762
,"MOULTRIE, IL",49.38%,30.52%,403
,"HUMBOLDT, IA",53.30%,32.42%,546
,"CHASE, KS",61.90%,30.16%,63
,"MARTIN, IN",45.71%,29.52%,105
,"FRANKLIN, IN",54.59%,31.94%,839
,"MAHASKA, IA",50.60%,25.80%,1504
,"FORD, IL",50.25%,30.05%,609
,"WABASH, IL",51.88%,22.87%,293
,"BOONE, IL",53.57%,24.96%,3414
,"JONES, IA",53.91%,24.13%,1152
,"DADE, GA",55.71%,23.37%,368
,"POLK, FL",50.46%,30.79%,35973
,"MIAMI, IN",55.27%,25.49%,910
,"IOWA, IA",47.80%,24.81%,774
,"BARROW, GA",52.46%,34.12%,4264
,"MENARD, IL",53.19%,24.47%,188
,"MORGAN, IN",50.11%,24.68%,952
,"OKEECHOBEE, FL",59.59%,45.52%,725
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"NEMAHA, KS",38.43%,16.42%,268
,"STEPHENS, GA",57.85%,42.84%,1739
,"WARREN, IA",52.44%,29.46%,2872
,"WHITLEY, IN",50.51%,23.42%,2536
,"CRAWFORD, KS",38.03%,16.20%,142
,"EARLY, GA",52.63%,19.74%,76
,"ELLIS, KS",47.37%,12.28%,114
,"WILKES, GA",55.70%,17.72%,79
,"JACKSON, FL",52.31%,16.15%,260
,"MCLEAN, IL",49.22%,21.46%,12435
,"LEE, IL",50.31%,23.13%,640
,"MONROE, IA",49.54%,25.00%,216
,"CARROLL, IN",50.00%,22.03%,118
,"BANKS, GA",53.88%,35.36%,1236
,"BENEWAH, ID",75.86%,-,29
,"RENO, KS",43.69%,17.48%,103
,"MONTGOMERY, IN",35.79%,17.89%,95
,"STANTON, KS",-,-,10 or fewer
,"DEKALB, IL",49.49%,22.20%,2342
,"CARROLL, IL",48.46%,27.31%,227
,"BINGHAM, ID",47.68%,13.40%,388
,"UPSON, GA",57.14%,20.71%,280
,"RANDOLPH, GA",-,-,10 or fewer
,"JEFFERSON, IL",39.39%,20.20%,99
,"COWLEY, KS",53.49%,-,43
,"LINN, IA",50.61%,25.73%,20638
,"FOUNTAIN, IN",47.90%,18.56%,167
,"LABETTE, KS",42.37%,-,59
,"WHITESIDE, IL",50.83%,28.24%,602
,"BARTON, KS",55.80%,15.98%,1414
,"FINNEY, KS",47.62%,16.67%,84
,"JASPER, IL",51.44%,24.80%,383
,"DOUGLAS, GA",48.84%,22.68%,7545
,"ELLSWORTH, KS",53.13%,-,32
,"WINNEBAGO, IA",51.06%,27.11%,284
,"CAMDEN, GA",56.11%,27.98%,1301
,"SPALDING, GA",54.97%,25.20%,2456
,"HANCOCK, IN",48.58%,26.85%,3874
,"STEPHENSON, IL",49.27%,29.91%,682
,"GLADES, FL",55.28%,37.89%,161
,"VANDERBURGH, IN",50.33%,26.97%,13328
,"WAYNE, IL",46.15%,17.95%,117
,"HERNANDO, FL",48.80%,27.34%,4100
,"MADISON, IA",50.00%,26.38%,470
,"WELLS, IN",49.70%,24.30%,823
,"BANNOCK, ID",47.15%,14.23%,3894
,"KOSSUTH, IA",44.75%,23.20%,181
,"FRANKLIN, IA",45.27%,28.86%,201
,"JACKSON, IA",46.19%,24.79%,472
,"SALINE, KS",44.14%,17.24%,145
,"LAGRANGE, IN",46.92%,20.74%,1104
,"CASSIA, ID",44.40%,25.06%,786
,"PEORIA, IL",49.95%,22.69%,15404
,"KEOKUK, IA",49.51%,28.96%,511
,"SANGAMON, IL",49.00%,19.53%,5541
,"WOODFORD, IL",49.71%,20.54%,2249
,"IDA, IA",47.37%,18.95%,190
,"PAWNEE, KS",57.53%,15.75%,146
,"CLARKE, GA",47.66%,18.85%,2801
,"WASHINGTON, ID",49.52%,24.52%,416
,"TIPTON, IN",50.64%,22.55%,235
,"PEACH, GA",51.39%,22.22%,72
,"LAWRENCE, IN",42.37%,22.03%,118
,"POSEY, IN",49.96%,23.32%,1325
,"PUTNAM, GA",50.32%,15.38%,312
,"HENDRY, FL",57.36%,32.18%,1271
,"STEWART, GA",-,-,10 or fewer
,"RICE, KS",65.22%,-,46
,"OGLE, IL",46.91%,25.20%,2266
,"ORANGE, IN",52.50%,30.00%,160
,"KENDALL, IL",48.97%,26.45%,6496
,"MILLER, GA",-,-,16
,"TOWNS, GA",45.28%,21.38%,159
,"WABASH, IN",54.34%,26.00%,1842
,"CLARKE, IA",53.38%,31.83%,311
,"LAKE, FL",49.72%,25.89%,21330
,"ADAMS, IN",51.30%,28.66%,499
,"DECATUR, IN",51.11%,22.57%,452
,"HABERSHAM, GA",55.18%,34.78%,2780
,"WASHINGTON, GA",58.47%,18.64%,118
,"QUITMAN, GA",-,-,10 or fewer
,"POWER, ID",44.78%,17.41%,201
,"HARVEY, KS",30.51%,-,59
,"FLAGLER, FL",47.81%,23.79%,4204
,"LUMPKIN, GA",49.73%,32.43%,1850
,"OWYHEE, ID",49.45%,26.87%,722
,"CLARK, KS",-,-,10 or fewer
,"MORTON, KS",-,-,10 or fewer
,"OTTAWA, KS",-,-,10 or fewer
,"TWIGGS, GA",-,-,11
,"TAYLOR, IA",45.90%,21.31%,122
,"CALHOUN, GA",-,-,14
,"MARION, IN",47.66%,23.64%,52729
,"LEVY, FL",54.50%,29.09%,1334
,"LAMAR, GA",52.13%,25.31%,399
,"HENDRICKS, IN",43.66%,20.81%,1610
,"HARRIS, GA",48.32%,26.51%,298
,"KANKAKEE, IL",50.27%,27.15%,744
,"VOLUSIA, FL",48.83%,24.53%,22749
,"ELKHART, IN",52.98%,23.17%,2952
,"LUCAS, IA",46.12%,27.76%,245
,"GEM, ID",43.01%,21.64%,758
,"HENRY, IA",53.56%,28.90%,519
,"UNION, GA",50.91%,25.45%,220
,"DUVAL, FL",47.35%,24.73%,51037
,"WARREN, GA",64.15%,32.08%,53
,"PERRY, IN",49.24%,25.00%,264
,"JEFFERSON, GA",55.75%,21.84%,174
,"MORGAN, GA",47.94%,16.49%,194
,"PASCO, FL",46.37%,30.14%,17798
,"EDGAR, IL",43.51%,26.78%,239
,"NASSAU, FL",48.57%,25.32%,4968
,"MCPHERSON, KS",31.58%,-,57
,"TREGO, KS",-,-,10 or fewer
,"RICHMOND, GA",49.86%,16.05%,4168
,"CLINTON, IN",43.81%,21.90%,105
,"SAINT LUCIE, FL",48.14%,30.68%,9821
,"CANYON, ID",49.78%,26.74%,19474
,"SCOTT, IA",51.11%,31.64%,8890
,"WAPELLO, IA",48.29%,26.32%,1816
,"VIGO, IN",43.45%,17.26%,168
,"DOUGLAS, KS",38.52%,22.00%,2809
,"BALDWIN, GA",52.56%,18.59%,156
,"BROWN, IN",46.58%,16.44%,292
,"IROQUOIS, IL",48.34%,25.75%,633
,"DOUGLAS, IL",46.03%,29.79%,1158
,"ATKINSON, GA",42.42%,-,33
,"MCINTOSH, GA",-,-,18
,"LOGAN, KS",55.65%,18.26%,115
,"CLEARWATER, ID",50.00%,-,26
,"POLK, IA",49.25%,27.46%,34266
,"RAWLINS, KS",49.38%,19.75%,81
,"HALL, GA",51.29%,35.50%,15737
,"ROCKDALE, GA",45.23%,20.68%,1059
,"LANIER, GA",46.64%,16.59%,446
,"ALLEN, IN",49.07%,23.60%,25679
,"HOLMES, FL",55.91%,20.43%,93
,"WHITE, IL",42.66%,22.48%,218
,"MARION, FL",53.40%,27.17%,11558
,"JOHNSON, IN",48.67%,24.44%,6039
,"WOODBURY, IA",53.08%,26.07%,7189
,"WILL, IL",47.07%,23.18%,14703
,"BUENA VISTA, IA",50.26%,22.46%,1331
,"WASHINGTON, IA",48.32%,25.43%,1337
,"STORY, IA",45.99%,23.54%,1831
,"SUMTER, GA",46.51%,-,43
,"TURNER, GA",-,-,10 or fewer
,"JACKSON, GA",50.40%,32.42%,4139
,"WARRICK, IN",50.62%,26.66%,3965
,"KOSCIUSKO, IN",51.30%,23.00%,2622
,"HOWARD, IA",39.36%,18.62%,188
,"WHEELER, GA",-,-,10 or fewer
,"MARION, IA",50.66%,27.17%,681
,"BROOKS, GA",47.95%,20.21%,292
,"MONROE, IL",39.24%,15.19%,79
,"IDAHO, ID",39.29%,19.05%,84
,"THOMAS, KS",46.41%,17.86%,627
,"ADAMS, ID",39.25%,18.22%,214
,"HILLSBOROUGH, FL",42.33%,32.32%,59750
,"COLES, IL",48.30%,31.94%,1559
,"KANE, IL",49.58%,26.17%,21533
,"ELK, KS",-,-,10 or fewer
,"WASHINGTON, FL",54.55%,34.09%,44
,"TWIN FALLS, ID",44.73%,29.05%,7033
,"CARROLL, GA",49.85%,23.17%,1649
,"SHERMAN, KS",53.25%,18.18%,154
,"OSCEOLA, FL",46.86%,23.37%,24927
,"MEADE, KS",-,-,10 or fewer
,"GOVE, KS",-,-,26
,"SUMTER, FL",51.52%,25.19%,2271
,"MCDUFFIE, GA",54.29%,16.19%,210
,"LINCOLN, ID",46.86%,23.76%,303
,"HASKELL, KS",-,-,10 or fewer
,"LANE, KS",-,-,10 or fewer
,"VAN BUREN, IA",45.70%,23.84%,151
,"COOK, IL",42.89%,23.81%,220351
,"RABUN, GA",56.88%,37.78%,487
,"GREENE, GA",56.26%,17.66%,487
,"EFFINGHAM, IL",47.87%,19.22%,1738
,"HAMILTON, IA",49.12%,23.39%,342
,"WALLACE, KS",50.00%,-,28
,"SHERIDAN, KS",53.45%,-,58
,"STAFFORD, KS",49.21%,-,63
,"CLAYTON, GA",46.59%,23.85%,5199
,"DIXIE, FL",53.33%,30.48%,315
,"OBRIEN, IA",44.06%,20.04%,1128
,"TELFAIR, GA",-,-,16
,"JEROME, ID",44.51%,30.09%,1768
,"UNION, FL",56.29%,35.63%,334
,"DECATUR, GA",50.72%,18.84%,69
,"TAYLOR, GA",-,-,19
,"CHEROKEE, IA",47.25%,24.60%,309
,"CUMBERLAND, IL",44.96%,24.42%,258
,"NESS, KS",-,-,14
,"PUTNAM, FL",52.23%,24.68%,1078
,"COLUMBIA, FL",50.73%,26.02%,1157
,"PIKE, GA",51.25%,21.88%,320
,"HENRY, GA",47.33%,23.94%,3387
,"PALO ALTO, IA",39.02%,21.95%,82
,"UNION, IA",42.26%,29.17%,168
,"CALHOUN, FL",57.58%,-,33
,"CLARK, IL",47.54%,25.41%,122
,"CLAY, FL",52.67%,27.96%,6277
,"LEE, IA",46.51%,27.06%,961
,"GADSDEN, FL",33.93%,9.82%,112
,"TOOMBS, GA",35.90%,-,39
,"BUTTS, GA",49.94%,21.44%,807
,"HARALSON, GA",50.25%,18.18%,396
,"CHEYENNE, KS",48.89%,-,45
,"HARPER, KS",-,-,10 or fewer
,"OSCEOLA, IA",51.21%,27.34%,289
,"MCHENRY, IL",44.24%,24.02%,9748
,"WORTH, GA",59.26%,-,27
,"CRAWFORD, GA",50.00%,-,22
,"PIATT, IL",43.64%,25.14%,1054
,"TERRELL, GA",-,-,18
,"CITRUS, FL",47.27%,18.65%,2274
,"MCDONOUGH, IL",42.79%,17.60%,409
,"SUWANNEE, FL",48.46%,24.77%,553
,"GOODING, ID",46.03%,27.84%,819
,"COOK, GA",46.97%,17.87%,347
,"GILCHRIST, FL",47.20%,25.47%,428
,"DUBUQUE, IA",44.31%,21.60%,4699
,"JEFF DAVIS, GA",-,-,16
,"KEARNY, KS",-,-,10 or fewer
,"MITCHELL, IA",43.14%,29.41%,102
,"GLASCOCK, GA",51.85%,-,27
,"SEMINOLE, FL",44.49%,28.27%,26496
,"LINCOLN, GA",39.24%,15.19%,79
,"DES MOINES, IA",50.46%,29.89%,1191
,"CANDLER, GA",-,-,20
,"MONONA, IA",47.18%,26.21%,248
,"GRUNDY, IL",41.16%,21.27%,724
,"DOOLY, GA",-,-,24
,"ADAMS, IA",33.33%,-,36
,"BEN HILL, GA",48.57%,-,35
,"EMANUEL, GA",44.26%,-,61
,"LEE, FL",47.00%,24.11%,35179
,"DAVIS, IA",40.28%,18.48%,211
,"JOHNSON, KS",38.35%,18.85%,32077
,"COFFEE, GA",53.92%,18.63%,102
,"LONG, GA",63.16%,-,38
,"ECHOLS, GA",45.10%,11.76%,102
,"JENKINS, GA",48.39%,-,31
,"KINGMAN, KS",-,-,14
,"EDWARDS, KS",60.00%,-,25
,"PINELLAS, FL",40.88%,27.07%,19433
