,"HOUGHTON, MI",-,-,113
,"LAKE, MT",-,-,38
,"UNION, NM",-,-,28
,"BOYD, KY",2.59%,10.37%,656
,"LEELANAU, MI",-,-,98
,"TERREBONNE, LA",2.60%,9.54%,2884
,"PETROLEUM, MT",-,-,10 or fewer
,"ROSEAU, MN",2.04%,7.59%,1423
,"LOGAN, NE",-,-,67
,"FLATHEAD, MT",-,-,131
,"BIENVILLE, LA",-,-,45
,"SIMPSON, KY",-,-,89
,"FRANKLIN, MA",1.53%,7.97%,1242
,"SCHOOLCRAFT, MI",-,-,98
,"BOONE, MO",-,3.75%,293
,"CLAIBORNE, LA",-,-,34
,"RED RIVER, LA",-,-,16
,"EDDY, NM",-,13.51%,148
,"WESTCHESTER, NY",1.45%,2.90%,10758
,"GRAND TRAVERSE, MI",-,2.29%,875
,"WARREN, MO",-,-,25
,"CHASE, NE",-,-,106
,"MONITEAU, MO",-,-,11
,"HILL, MT",-,6.04%,298
,"MIDLAND, MI",-,3.33%,691
,"MARQUETTE, MI",-,4.93%,527
,"PUTNAM, NY",-,4.62%,411
,"SANTA FE, NM",2.01%,4.14%,943
,"CLARK, NV",2.09%,6.27%,46548
,"DE SOTO, LA",-,-,72
,"RICHMOND, NY",1.25%,2.72%,10621
,"CADDO, LA",2.69%,15.16%,1042
,"LIBERTY, MT",-,-,47
,"JEFFERSON, MO",2.10%,3.72%,618
,"TOOLE, MT",-,-,80
,"SAINT CHARLES, MO",1.63%,4.36%,1102
,"LEA, NM",-,-,44
,"LOS ALAMOS, NM",-,-,80
,"BOSSIER, LA",-,8.42%,404
,"MISSOULA, MT",-,3.31%,453
,None of the above,3.33%,5.67%,199548
,Total,4.57%,7.45%,4380441
≥ 45 and < 55 Years,"VANCE, NC",18.37%,25.79%,2303
,"BERTIE, NC",18.92%,25.69%,1670
,"LENOIR, NC",17.02%,23.90%,5163
,"WASHINGTON, NC",17.63%,24.86%,913
,"CLEVELAND, NC",19.54%,25.50%,3290
,"MARTIN, NC",17.12%,24.97%,1834
,"WEBSTER, MS",16.56%,23.20%,918
,"HERTFORD, NC",18.09%,28.25%,1830
,"BLADEN, NC",17.40%,24.94%,3115
,"PERRY, MS",18.10%,21.88%,1243
,"MUHLENBERG, KY",12.42%,24.24%,821
,"WARREN, NC",15.86%,22.90%,725
,"GRANVILLE, NC",15.51%,20.73%,4602
,"YADKIN, NC",14.47%,16.92%,2736
,"EDGECOMBE, NC",18.17%,26.58%,4530
,"SOMERSET, MD",12.84%,21.99%,1519
,"WILSON, NC",17.85%,24.10%,5233
,"ESMERALDA, NV",-,-,10 or fewer
,"CLAY, MS",19.50%,24.35%,1774
,"WALTHALL, MS",12.50%,21.63%,1040
,"JEFFERSON DAVIS, MS",15.83%,23.49%,992
,"PENDLETON, KY",17.92%,23.41%,1568
,"YAZOO, MS",17.78%,23.51%,1991
,"HOWARD, MO",-,-,10 or fewer
,"STOKES, NC",14.99%,18.21%,3975
,"ANDERSON, KY",15.94%,21.11%,2283
,"POWELL, KY",15.85%,24.09%,656
,"MCDOWELL, NC",13.72%,17.99%,3062
,"ESTILL, KY",14.29%,21.87%,1239
,"SURRY, NC",14.04%,17.76%,3952
,"GATES, NC",12.29%,20.09%,846
,"CHRISTIAN, KY",14.14%,27.61%,891
,"KNOX, KY",16.36%,26.50%,2426
,"ALAMANCE, NC",14.89%,20.17%,18411
,"GRUNDY, MO",12.99%,18.44%,770
,"WAYNE, NC",15.63%,22.70%,9449
,"BEAUFORT, NC",13.71%,19.44%,4522
,"BOYD, NE",-,-,43
,"SCHOHARIE, NY",12.61%,15.41%,2498
,"SAMPSON, NC",16.46%,24.65%,3676
,"MERCER, MO",9.43%,13.52%,244
,"KEMPER, MS",13.85%,25.58%,563
,"CHOWAN, NC",14.53%,20.28%,1356
,"COVINGTON, MS",14.37%,18.38%,1670
,"RUTHERFORD, NC",12.45%,17.99%,2185
,"SAINT FRANCOIS, MO",13.66%,19.89%,1252
,"ORLEANS, NY",13.73%,18.18%,3140
,"MONTGOMERY, MS",15.96%,21.22%,589
,"NANCE, NE",12.93%,18.97%,116
,"CALDWELL, NC",14.31%,19.69%,7415
,"TODD, KY",-,23.73%,59
,"LESLIE, KY",17.61%,25.53%,568
,"GALLATIN, KY",16.82%,21.95%,779
,"RIPLEY, MO",13.44%,17.82%,662
,"ROBESON, NC",15.27%,23.97%,10282
,"IRON, MO",10.26%,20.00%,195
,"LAUREL, KY",13.28%,22.44%,3788
,"MARION, MS",16.02%,21.76%,2353
,"SPENCER, KY",13.72%,17.18%,2136
,"LAWRENCE, MS",14.88%,20.95%,1055
,"KEYA PAHA, NE",-,-,23
,"WHITLEY, KY",14.45%,24.35%,3757
,"FRANKLIN, NC",12.98%,18.00%,5946
,"DAVIE, NC",12.83%,15.84%,3289
,"WORTH, MO",12.33%,18.49%,146
,"MISSISSIPPI, MO",16.27%,23.87%,842
,"HINDS, MS",15.80%,22.01%,15640
,"UNION, KY",14.37%,21.83%,1287
,"MADISON, NC",15.30%,19.32%,1242
,"CHOCTAW, MS",16.34%,24.01%,404
,"NEWTON, MS",14.03%,25.16%,1554
,"DAVIDSON, NC",14.34%,18.49%,12093
,"WASHINGTON, MD",13.16%,19.36%,14062
,"CASWELL, NC",12.17%,21.49%,1619
,"ROWAN, NC",14.29%,18.48%,9929
,"WASHINGTON, MO",10.48%,20.97%,124
,"GRANT, KY",16.44%,20.28%,3382
,"POINTE COUPEE, LA",10.98%,19.09%,1603
,"NORTHAMPTON, NC",12.28%,23.51%,1344
,"SULLIVAN, MO",-,20.65%,92
,"HYDE, NC",12.57%,16.47%,334
,"NELSON, KY",12.47%,18.07%,4388
,"ST JOHN THE BAPTIST, LA",14.70%,22.44%,3266
,"WAYNE, NY",13.30%,16.30%,9409
,"RAY, MO",13.68%,20.18%,446
,"FREEBORN, MN",12.73%,20.61%,165
,"LARUE, KY",14.77%,21.55%,1341
,"HOLMES, MS",15.88%,24.42%,1335
,"CHICKASAW, MS",13.77%,19.72%,1511
,"BIG HORN, MT",20.44%,25.33%,225
,"IBERVILLE, LA",13.13%,22.13%,2756
,"ELKO, NV",13.64%,20.58%,1701
,"LAKE, MI",12.12%,17.25%,858
,"AITKIN, MN",11.17%,13.54%,1137
,"HOPKINS, KY",13.38%,25.40%,2197
,"JONES, NC",11.60%,22.87%,293
,"LIVINGSTON, NY",11.62%,14.81%,5902
,"TREASURE, MT",-,-,21
,"WASHINGTON, LA",14.13%,24.20%,3206
,"FRANKLIN, KY",14.32%,19.32%,4182
,"NESHOBA, MS",13.82%,23.91%,1773
,"HOLT, NE",12.72%,18.37%,283
,"MARSHALL, KY",13.88%,19.06%,3069
,"GASTON, NC",16.73%,20.84%,8350
,"PEARL RIVER, MS",12.90%,18.44%,5668
,"HENDERSON, KY",15.56%,21.26%,4294
,"FRANKLIN, ME",10.90%,14.22%,2468
,"HERKIMER, NY",12.47%,17.56%,5062
,"FULTON, KY",11.22%,16.10%,410
,"SCOTT, MS",13.91%,22.21%,1445
,"BRUNSWICK, NC",10.82%,16.19%,10938
,"GENESEE, NY",11.50%,15.41%,5347
,"LEAKE, MS",14.77%,22.00%,1618
,"OTSEGO, NY",11.83%,15.08%,5166
,"WILKES, NC",12.26%,17.09%,2276
,"NASH, NC",13.93%,21.94%,8326
,"LIVINGSTON, MO",13.14%,20.34%,1111
,"PRENTISS, MS",13.33%,19.87%,2048
,"TUNICA, MS",11.60%,21.65%,388
,"OSCEOLA, MI",14.69%,18.23%,1920
,"QUITMAN, MS",9.26%,25.46%,216
,"CHENANGO, NY",13.07%,17.57%,4560
,"WEBSTER, KY",13.27%,21.90%,1055
,"AROOSTOOK, ME",13.15%,16.86%,2723
,"WIBAUX, MT",-,-,21
,"CAROLINE, MD",11.29%,19.37%,2772
,"MERRICK, NE",10.89%,14.21%,542
,"PERSHING, NV",10.42%,15.97%,144
,"WORCESTER, MD",9.02%,13.82%,3292
,"CLAY, KY",15.82%,29.49%,2055
,"PASQUOTANK, NC",13.21%,19.89%,3414
,"DELAWARE, NY",11.94%,15.13%,3669
,"MONROE, NY",12.44%,15.68%,78710
,"GREENE, NC",12.94%,22.52%,1190
,"GENTRY, MO",11.59%,15.45%,492
,"OWEN, KY",16.48%,22.96%,710
,"PERSON, NC",12.50%,19.45%,2761
,"ALLEGANY, NY",12.49%,16.45%,3010
,"HARNETT, NC",13.99%,20.66%,8254
,"PIKE, MS",13.98%,21.67%,2418
,"HALIFAX, NC",11.76%,22.77%,4347
,"HILLSDALE, MI",11.67%,15.44%,2785
,"CLINTON, MO",13.30%,18.13%,932
,"ITASCA, MN",12.40%,15.30%,4184
,"TYRRELL, NC",11.91%,18.05%,277
,"HALL, NE",10.67%,16.43%,2623
,"MCKINLEY, NM",10.29%,28.19%,447
,"OXFORD, ME",10.58%,13.92%,4375
,"WAYNE, MO",13.23%,19.16%,809
,"COPIAH, MS",12.98%,20.19%,1248
,"CARROLL, MS",12.14%,20.16%,486
,"ROCKINGHAM, NC",12.64%,20.49%,8628
,"REYNOLDS, MO",10.00%,17.60%,250
,"WASHINGTON, KY",11.09%,16.82%,559
,"BOONE, KY",13.39%,16.23%,16831
,"RANKIN, MS",12.57%,17.57%,11170
,"OCEANA, MI",11.82%,16.22%,2749
,"HICKORY, MO",-,-,30
,"CLARKE, MS",13.55%,21.90%,1210
,"MORA, NM",-,-,22
,"BRACKEN, KY",12.76%,18.62%,666
,"SCOTT, KY",12.93%,17.58%,4169
,"MERCER, KY",13.25%,21.61%,1004
,"HARRISON, KY",13.28%,19.92%,768
,"JEFFERSON, NY",9.79%,16.71%,1113
,"KENTON, KY",13.52%,16.86%,17759
,"MONROE, MO",-,-,10 or fewer
,"ANSON, NC",15.60%,23.99%,596
,"STANTON, NE",11.59%,15.46%,207
,"JACKSON, MI",12.33%,16.03%,14798
,"LAFAYETTE, MO",10.90%,15.21%,697
,"FORSYTH, NC",12.77%,16.42%,30198
,"DAVIESS, MO",11.50%,17.25%,313
,"PISCATAQUIS, ME",8.61%,13.65%,337
,"COLUMBUS, NC",10.43%,21.73%,2761
,"HARDIN, KY",12.83%,19.45%,12606
,"WICOMICO, MD",10.54%,18.53%,7408
,"STONE, MS",12.02%,19.29%,1156
,"LEFLORE, MS",14.23%,21.59%,1019
,"JOHNSTON, NC",12.45%,19.11%,20018
,"SIMPSON, MS",12.64%,19.76%,1250
,"PIKE, KY",11.39%,22.52%,5594
,"TRAVERSE, MN",16.20%,22.18%,284
,"DEKALB, MO",11.52%,17.47%,538
,"LYON, KY",10.05%,18.67%,557
,"CHATHAM, NC",9.64%,13.66%,6434
,"KOOCHICHING, MN",11.63%,14.13%,1118
,"AMITE, MS",9.28%,18.38%,517
,"PERQUIMANS, NC",11.87%,18.88%,1070
,"RANDOLPH, NC",11.96%,19.22%,7175
,"CASS, MI",12.56%,16.84%,2945
,"MEADE, KY",11.34%,17.56%,2266
,"BERRIEN, MI",11.25%,15.23%,14439
,"WEST BATON ROUGE, LA",13.43%,21.66%,2599
,"BULLITT, KY",13.48%,18.73%,8974
,"FARIBAULT, MN",15.31%,17.31%,699
,"MASON, MI",10.35%,13.55%,2811
,"MONTGOMERY, NY",11.09%,16.16%,1343
,"KENT, MD",9.40%,16.98%,1319
,"BUTLER, MO",14.27%,21.49%,2992
,"CAMPBELL, KY",11.48%,14.29%,9121
,"CALHOUN, MS",12.49%,19.94%,1033
,"CAMDEN, NC",8.44%,13.42%,1043
,"ONTARIO, NY",9.81%,12.72%,11010
,"MONROE, MS",11.14%,17.71%,3224
,"HUMPHREYS, MS",13.46%,20.51%,312
,"NORMAN, MN",12.79%,17.96%,696
,"JASPER, MS",11.46%,23.04%,881
,"BENTON, MO",8.00%,14.29%,175
,"HARRISON, MO",10.59%,23.14%,255
,"BELL, KY",13.63%,23.58%,844
,"THURSTON, NE",12.07%,24.71%,174
,"MONTGOMERY, NC",12.66%,20.32%,379
,"EUREKA, NV",-,-,38
,"LOWNDES, MS",14.52%,23.37%,4043
,"SMITH, MS",11.03%,21.18%,680
,"STEUBEN, NY",11.85%,16.05%,8712
,"LAMAR, MS",13.28%,16.34%,4896
,"HOLT, MO",10.58%,14.02%,378
,"MECOSTA, MI",11.39%,15.85%,3362
,"LENAWEE, MI",10.03%,15.94%,9295
,"BRANCH, MI",12.53%,18.63%,3248
,"GRENADA, MS",11.01%,19.66%,1653
,"MUSSELSHELL, MT",14.65%,19.75%,157
,"JACKSON, MO",10.40%,14.83%,29558
,"TRIMBLE, KY",11.41%,18.28%,640
,"NICHOLAS, KY",13.87%,19.75%,238
,"LEE, KY",10.57%,19.14%,350
,"WINSTON, MS",12.24%,20.49%,776
,"LAUDERDALE, MS",12.62%,21.69%,5426
,"JEFFERSON, KY",12.87%,17.48%,73915
,"CARROLL, MO",8.38%,15.57%,167
,"GAGE, NE",11.93%,16.14%,1995
,"TIOGA, NY",10.68%,15.22%,4317
,"VERNON, MO",7.65%,18.82%,170
,"MAHNOMEN, MN",13.96%,18.47%,444
,"COTTONWOOD, MN",12.88%,15.96%,846
,"WALDO, ME",9.27%,13.04%,3235
,"LIVINGSTON, KY",11.77%,20.63%,824
,"YORK, ME",10.15%,13.58%,13659
,"SAINT MARTIN, LA",12.00%,19.45%,3192
,"MADISON, MO",14.22%,23.22%,211
,"BRECKINRIDGE, KY",10.29%,18.29%,1137
,"CAMDEN, NJ",11.76%,16.45%,46429
,"MUSKEGON, MI",11.50%,16.64%,18499
,"PENOBSCOT, ME",9.09%,12.68%,7335
,"COAHOMA, MS",10.85%,22.87%,516
,"SAINT JAMES, LA",11.51%,20.50%,1034
,"MILLE LACS, MN",11.77%,15.09%,1928
,"JONES, MS",11.73%,19.65%,3588
,"BUCHANAN, MO",11.38%,17.36%,7283
,"CUMBERLAND, NC",12.71%,21.46%,19188
,"RICHMOND, NC",9.85%,24.53%,477
,"FORREST, MS",14.82%,18.79%,8419
,"WILKIN, MN",13.36%,15.98%,651
,"MONTGOMERY, MO",-,-,12
,"KNOX, ME",8.54%,11.02%,4194
,"VAN BUREN, MI",11.62%,14.87%,7695
,"MONROE, MI",10.27%,15.81%,14564
,"HARFORD, MD",9.21%,14.64%,14717
,"PONTOTOC, MS",12.08%,18.71%,2533
,"ITAWAMBA, MS",11.83%,19.53%,2079
,"DORCHESTER, MD",10.45%,19.96%,2535
,"SHARKEY, MS",9.73%,16.81%,113
,"CASS, MN",10.58%,14.83%,2373
,"NOBLES, MN",14.82%,17.21%,1592
,"NODAWAY, MO",11.58%,15.93%,1494
,"KITTSON, MN",12.00%,16.25%,400
,"DUNKLIN, MO",9.90%,19.40%,1000
,"WAYNE, MS",10.61%,19.83%,726
,"ONEIDA, NY",10.42%,17.81%,13768
,"WOLFE, KY",8.61%,21.05%,209
,"HENRY, MO",8.00%,14.55%,275
,"NEWAYGO, MI",10.24%,13.83%,4656
,"PETTIS, MO",9.87%,19.73%,223
,"LANDER, NV",-,11.96%,92
,"HOKE, NC",12.71%,21.54%,2163
,"CALHOUN, MI",11.35%,16.86%,10955
,"ISSAQUENA, MS",-,-,10 or fewer
,"TISHOMINGO, MS",13.27%,20.10%,1567
,"WARREN, NJ",8.78%,13.84%,5773
,"RENSSELAER, NY",10.03%,16.37%,11930
,"CASS, NE",8.61%,13.14%,1591
,"SHERMAN, NE",-,17.35%,98
,"RICHLAND, MT",11.47%,14.37%,1072
,"HENRY, KY",12.08%,18.43%,1953
,"GARRARD, KY",11.34%,21.12%,1288
,"WABASHA, MN",11.46%,14.58%,288
,"KNOTT, KY",10.49%,21.54%,715
,"CASS, MO",9.32%,13.97%,4173
,"LINCOLN, KY",10.37%,20.32%,694
,"GRANT, MN",10.37%,15.15%,482
,"MASON, KY",9.72%,19.25%,504
,"QUEEN ANNES, MD",8.01%,11.55%,3421
,"ROBERTSON, KY",14.67%,22.67%,75
,"JACKSON, KY",10.69%,23.51%,889
,"MADISON, KY",11.94%,19.75%,7973
,"SHELBY, KY",12.09%,16.63%,4318
,"REDWOOD, MN",11.01%,14.81%,972
,"MENIFEE, KY",14.02%,23.78%,164
,"LINN, MO",11.91%,18.81%,319
,"SUNFLOWER, MS",13.01%,22.60%,438
,"HUBBARD, MN",9.92%,12.79%,1916
,"GLOUCESTER, NJ",9.63%,13.95%,21148
,"STEVENS, MN",7.99%,12.14%,313
,"LINCOLN, ME",7.71%,9.75%,3345
,"JOHNSON, MO",10.87%,15.61%,1012
,"STANLY, NC",13.55%,17.82%,1498
,"DUPLIN, NC",10.78%,20.16%,3636
,"SAINT LAWRENCE, NY",9.99%,16.44%,8569
,"SAINT HELENA, LA",9.58%,18.67%,407
,"LEE, NC",12.31%,21.17%,2551
,"ROSCOMMON, MI",10.87%,16.67%,138
,"ANDREW, MO",8.18%,14.19%,1564
,"SUFFOLK, MA",12.29%,16.28%,40064
,"PITT, NC",12.39%,20.80%,11587
,"JEFFERSON, MS",7.07%,15.76%,184
,"CALDWELL, KY",8.66%,17.60%,716
,"KEWEENAW, MI",-,-,10 or fewer
,"MONTCALM, MI",10.58%,14.82%,5538
,"CALDWELL, MO",11.42%,17.90%,324
,"OGEMAW, MI",-,11.58%,95
,"MADISON, MS",10.27%,14.78%,8803
,"STILLWATER, MT",7.49%,10.09%,347
,"SALINE, NE",12.74%,15.95%,1091
,"HENDERSON, NC",8.35%,12.92%,9504
,"HARLAN, KY",9.18%,24.42%,643
,"YALOBUSHA, MS",9.24%,17.04%,974
,"FLOYD, KY",11.57%,23.15%,2238
,"KANDIYOHI, MN",11.61%,15.44%,3996
,"BURLINGTON, NJ",9.45%,13.55%,39866
,"PASSAIC, NJ",7.88%,18.05%,11808
,"MINERAL, NV",-,12.50%,96
,"OTTER TAIL, MN",10.25%,12.75%,4886
,"CARTER, MO",10.54%,17.89%,408
,"ASCENSION, LA",11.66%,17.24%,14489
,"GLADWIN, MI",-,19.44%,108
,"SIOUX, NE",-,-,10 or fewer
,"TALLAHATCHIE, MS",12.00%,21.18%,425
,"CHESHIRE, NH",9.80%,12.58%,5804
,"CAPE MAY, NJ",8.38%,12.98%,3175
,"CHISAGO, MN",10.19%,11.93%,4024
,"SAINT CLAIR, MO",-,15.66%,83
,"EAST FELICIANA, LA",8.48%,16.10%,1497
,"RAMSEY, MN",12.44%,16.55%,18483
,"CARSON CITY, NV",11.44%,14.96%,1958
,"CLAY, MO",9.63%,14.39%,10649
,"LUNA, NM",-,-,21
,"WOODFORD, KY",10.25%,15.56%,1414
,"CEDAR, NE",10.56%,15.00%,360
,"SOMERSET, ME",10.56%,16.58%,947
,"ANDROSCOGGIN, ME",10.60%,13.78%,7586
,"LEE, MS",11.04%,16.43%,8531
,"ESSEX, MA",8.83%,12.28%,28717
,"TRANSYLVANIA, NC",9.30%,12.96%,2161
,"KNOX, NE",11.86%,19.07%,194
,"LINCOLN, NC",9.59%,13.09%,3118
,"SAGADAHOC, ME",9.07%,11.86%,2934
,"MCCRACKEN, KY",11.18%,17.91%,6788
,"LEWIS, NY",8.95%,16.93%,313
,"IBERIA, LA",11.60%,19.57%,2259
,"AVERY, NC",8.59%,14.24%,1362
,"MURRAY, MN",9.16%,12.22%,491
,"OKTIBBEHA, MS",11.15%,17.47%,1597
,"BECKER, MN",9.60%,13.29%,3460
,"HOWARD, NE",7.62%,10.76%,223
,"MADISON, NY",10.26%,14.43%,2494
,"STODDARD, MO",10.55%,17.98%,1574
,"TATE, MS",9.23%,18.36%,1084
,"CORTLAND, NY",8.25%,13.66%,3067
,"ATTALA, MS",13.59%,23.43%,1229
,"PENDER, NC",8.02%,13.59%,3928
,"SCOTT, MO",13.92%,20.15%,2198
,"CHEROKEE, NC",9.54%,17.63%,1719
,"TODD, MN",10.02%,13.65%,1846
,"JACKSON, MN",11.62%,15.13%,714
,"HICKMAN, KY",8.06%,14.69%,211
,"NORFOLK, MA",8.92%,11.77%,19147
,"GUILFORD, NC",10.89%,17.18%,42378
,"BUFFALO, NE",7.73%,12.44%,1954
,"DESOTO, MS",9.27%,17.02%,11250
,"ASSUMPTION, LA",11.65%,24.20%,1099
,"SENECA, NY",10.51%,16.42%,1760
,"DURHAM, NC",11.68%,16.83%,29304
,"LYON, NV",12.23%,16.02%,3090
,"CALLAWAY, MO",-,-,30
,"FILLMORE, NE",11.69%,19.48%,154
,"SAINT LOUIS, MN",9.78%,13.34%,15927
,"CHEYENNE, NE",12.04%,16.23%,764
,"IONIA, MI",11.80%,16.26%,4195
,"CABARRUS, NC",12.72%,15.36%,8860
,"CURRITUCK, NC",8.22%,13.29%,2543
,"ANTELOPE, NE",8.62%,13.10%,290
,"FRANKLIN, MS",8.47%,15.25%,236
,"ALLEGHANY, NC",7.38%,15.13%,271
,"SALEM, NJ",11.95%,16.64%,3064
,"EAST BATON ROUGE, LA",11.15%,17.95%,37049
,"OLDHAM, KY",9.06%,12.28%,7141
,"ANOKA, MN",11.24%,13.87%,15611
,"TALBOT, MD",7.50%,13.48%,2507
,"FURNAS, NE",10.22%,19.71%,137
,"CLEARWATER, MN",9.25%,12.08%,919
,"BURKE, NC",10.20%,17.08%,6393
,"CARROLL, KY",13.76%,23.21%,836
,"WARREN, MS",11.23%,17.57%,1531
,"YELLOWSTONE, MT",10.04%,12.94%,6722
,"ISANTI, MN",12.01%,14.89%,1390
,"PENNINGTON, MN",11.41%,17.25%,1490
,"KIMBALL, NE",-,14.15%,106
,"ADAMS, NE",12.06%,15.73%,2371
,"FILLMORE, MN",8.54%,11.24%,445
,"WEBSTER, NE",10.22%,16.44%,225
,"MADISON, NE",8.73%,14.55%,2475
,"GOSPER, NE",-,-,46
,"POLK, NC",8.74%,13.77%,1133
,"CLAIBORNE, MS",10.40%,18.40%,250
,"LINCOLN, MS",9.61%,19.66%,1134
,"RICHARDSON, NE",9.09%,20.13%,154
,"WASHINGTON, MS",10.49%,22.84%,648
,"CARBON, MT",7.58%,10.67%,356
,"MIDDLESEX, NJ",9.57%,15.78%,25301
,"GREENE, MS",8.72%,17.25%,539
,"BROOME, NY",10.38%,15.47%,17002
,"SARPY, NE",8.54%,13.28%,8974
,"ALBANY, NY",9.45%,15.51%,23029
,"MIDDLESEX, MA",9.03%,11.83%,81167
,"PEMISCOT, MO",12.12%,25.43%,586
,"BALLARD, KY",9.08%,17.82%,595
,"HUDSON, NJ",9.25%,16.86%,23757
,"POWELL, MT",-,13.22%,121
,"CROW WING, MN",8.40%,11.29%,5714
,"MONTGOMERY, KY",10.06%,19.22%,895
,"SAINTE GENEVIEVE, MO",16.67%,26.67%,120
,"MARION, KY",8.28%,17.49%,749
,"WYOMING, NY",8.77%,13.23%,2155
,"GRAYSON, KY",8.42%,18.42%,1330
,"ROCK, MN",9.38%,12.61%,896
,"PANOLA, MS",9.21%,19.11%,1716
,"MINERAL, MT",-,-,13
,"ANNE ARUNDEL, MD",8.73%,14.15%,24498
,"CLARE, MI",9.84%,15.98%,244
,"JEFFERSON, LA",9.44%,15.57%,23229
,"LIVINGSTON, LA",10.78%,17.92%,14218
,"COLFAX, NE",13.14%,18.25%,137
,"MORGAN, MO",-,20.00%,55
,"GOGEBIC, MI",11.35%,17.90%,229
,"WAYNE, MI",9.72%,16.94%,109976
,"YANCEY, NC",7.95%,13.58%,302
,"DIXON, NE",13.95%,16.28%,344
,"WHEATLAND, MT",-,-,45
,"LEWIS, KY",9.34%,18.13%,182
,"YATES, NY",8.30%,13.95%,1362
,"DODGE, MN",-,-,33
,"HOUSTON, MN",8.50%,10.40%,1317
,"BENTON, MN",10.59%,14.01%,3777
,"TRIGG, KY",9.49%,17.29%,295
,"FAYETTE, KY",11.42%,17.39%,22798
,"LAFOURCHE, LA",9.72%,19.01%,3435
,"BOYLE, KY",11.20%,19.70%,1000
,"PERRY, KY",8.75%,21.24%,777
,"DOUGLAS, NE",10.18%,15.10%,19955
,"SILVER BOW, MT",11.16%,15.41%,2518
,"BOLLINGER, MO",10.74%,19.13%,596
,"SOMERSET, NJ",7.98%,12.43%,14532
,"OWSLEY, KY",-,12.41%,137
,"HUMBOLDT, NV",8.99%,12.96%,378
,"IOSCO, MI",-,-,111
,"MONTMORENCY, MI",-,-,55
,"DAKOTA, MN",9.85%,13.06%,16952
,"BREATHITT, KY",10.42%,24.54%,432
,"PINE, MN",9.41%,14.92%,1414
,"MORGAN, KY",8.19%,19.40%,232
,"VALENCIA, NM",7.72%,16.96%,1256
,"SWIFT, MN",10.40%,16.96%,625
,"GARRETT, MD",7.59%,15.38%,2412
,"KENNEBEC, ME",9.88%,14.72%,3058
,"KANABEC, MN",8.96%,14.63%,335
,"ADAIR, MO",-,-,46
,"MENOMINEE, MI",9.26%,14.26%,1977
,"GUADALUPE, NM",-,-,43
,"CLAY, NE",12.54%,18.51%,335
,"PLYMOUTH, MA",8.86%,12.81%,15933
,"ALEXANDER, NC",9.62%,15.38%,624
,"JESSAMINE, KY",11.76%,17.32%,4133
,"CIBOLA, NM",9.88%,24.28%,243
,"BALTIMORE CITY, MD",10.59%,18.85%,23007
,"BURT, NE",-,13.76%,109
,"BARRY, MI",9.16%,13.16%,5516
,"TANGIPAHOA, LA",9.40%,19.62%,11084
,"CUSTER, MT",11.83%,23.29%,541
,"PLATTE, MO",8.02%,11.76%,6511
,"JEFFERSON, NE",13.64%,20.91%,330
,"ROCK, NE",-,-,23
,"SCOTLAND, NC",9.60%,21.40%,729
,"STEARNS, MN",10.17%,13.49%,14323
,"KENT, MI",9.86%,12.91%,68422
,"UNION, MS",8.91%,17.26%,2549
,"OSWEGO, NY",9.05%,15.98%,1977
,"WILKINSON, MS",7.53%,17.81%,292
,"MARSHALL, MS",9.00%,19.18%,2012
,"KALAMAZOO, MI",9.96%,12.94%,22520
,"BALTIMORE, MD",8.96%,14.37%,33329
,"WADENA, MN",10.82%,16.00%,1044
,"GRAVES, KY",9.34%,17.06%,2292
,"QUAY, NM",-,14.58%,96
,"CARROLL, MD",6.67%,11.07%,3748
,"JEFFERSON DAVIS, LA",9.86%,23.51%,1582
,"ALCONA, MI",-,-,48
,"YELLOW MEDICINE, MN",9.35%,16.62%,385
,"WAKE, NC",9.33%,12.87%,112075
,"ROOSEVELT, NM",16.12%,23.36%,304
,"HILLSBOROUGH, NH",8.61%,11.80%,20914
,"PIKE, MO",-,-,15
,"ONONDAGA, NY",9.50%,16.88%,15044
,"MACOMB, MI",8.03%,14.62%,48017
,"BRISTOL, MA",8.68%,13.71%,30091
,"MCLEAN, KY",7.14%,15.82%,196
,"CRITTENDEN, KY",6.67%,15.24%,420
,"BUNCOMBE, NC",9.42%,13.26%,9888
,"UNION, NC",9.56%,11.47%,17807
,"GARFIELD, NE",-,-,47
,"WASHINGTON, ME",7.42%,12.92%,418
,"ORANGE, NC",7.21%,10.26%,14542
,"WAYNE, NE",9.46%,11.96%,560
,"CUMBERLAND, ME",7.59%,10.62%,19107
,"MCCREARY, KY",8.76%,23.06%,902
,"BOLIVAR, MS",8.90%,19.46%,483
,"ROCKINGHAM, NH",7.05%,10.23%,5278
,"CHEMUNG, NY",10.01%,15.12%,5873
,"VERMILION, LA",9.86%,17.94%,2637
,"POLK, NE",11.58%,22.11%,95
,"BELTRAMI, MN",10.34%,15.50%,4303
,"RENVILLE, MN",11.87%,15.21%,539
,"NEW HANOVER, NC",6.59%,11.55%,13089
,"PLATTE, NE",8.43%,14.00%,700
,"SULLIVAN, NH",8.97%,12.88%,3757
,"CATAWBA, NC",10.89%,15.50%,3987
,"CHARITON, MO",-,-,47
,"HAMILTON, NE",7.44%,12.16%,403
,"HAMPDEN, MA",9.26%,17.23%,12609
,"ADAMS, MS",9.74%,17.23%,534
,"CECIL, MD",9.21%,15.41%,2290
,"CAPE GIRARDEAU, MO",9.49%,15.41%,4405
,"HART, KY",9.29%,20.22%,549
