,"RICHMOND, NY",24.48%,11.89%,10578
,"GRAND TRAVERSE, MI",27.71%,8.67%,877
,"LEELANAU, MI",26.80%,-,97
,"SAINT LOUIS, MO",28.51%,15.19%,2897
,"GALLATIN, MT",24.64%,10.45%,11417
,"ALLEN, KY",46.46%,27.27%,99
,"WESTCHESTER, NY",27.10%,14.04%,10713
,"MISSOULA, MT",24.33%,6.92%,448
,"PETROLEUM, MT",-,-,10 or fewer
,"BOSSIER, LA",22.53%,18.48%,395
,"NANTUCKET, MA",23.21%,-,56
,"RED RIVER, LA",-,-,16
,"FLATHEAD, MT",20.31%,8.59%,128
,"NEW YORK, NY",21.61%,12.81%,38265
,"CADDO, LA",25.10%,21.84%,1044
,"LINCOLN, NV",-,-,11
,"SIMPSON, KY",36.26%,17.58%,91
,"SANTA FE, NM",20.13%,10.92%,934
,"SAINT CHARLES, MO",20.88%,9.48%,1097
,"WEBSTER, LA",21.79%,21.79%,78
,"JEFFERSON, MO",20.68%,14.66%,614
,None of the above,39.34%,22.02%,200905
,Total,45.63%,26.30%,4373431
≥ 45 and < 55 Years,"MADISON, MO",63.68%,76.42%,212
,"IRON, MO",71.28%,73.85%,195
,"BERTIE, NC",68.16%,48.53%,1671
,"HOLT, NE",62.54%,25.80%,283
,"DEKALB, MO",62.83%,25.65%,538
,"NANCE, NE",61.21%,25.00%,116
,"JEFFERSON, MS",64.48%,29.51%,183
,"WASHINGTON, NC",67.18%,43.44%,914
,"SOMERSET, MD",63.71%,41.88%,1521
,"GENTRY, MO",63.03%,21.21%,495
,"HARRISON, MO",61.75%,25.50%,251
,"GATES, NC",60.69%,41.69%,842
,"JASPER, MS",68.24%,31.98%,888
,"POWELL, KY",62.17%,30.08%,645
,"LAUREL, KY",61.61%,32.45%,3787
,"CLINTON, MO",61.05%,30.69%,932
,"SAINT FRANCOIS, MO",64.62%,79.63%,1252
,"WASHINGTON, MO",69.92%,67.48%,123
,"LENOIR, NC",64.20%,42.33%,5162
,"WAYNE, KY",58.39%,21.58%,584
,"MARTIN, NC",66.52%,45.01%,1822
,"WILSON, NC",63.57%,47.50%,5229
,"ANDREW, MO",61.67%,29.24%,1573
,"SHERMAN, NE",55.56%,23.23%,99
,"ROCK, NE",50.00%,-,22
,"WALTHALL, MS",65.67%,31.24%,1034
,"BUCHANAN, MO",62.87%,26.05%,7270
,"HERTFORD, NC",65.45%,50.46%,1829
,"RAY, MO",61.12%,30.34%,445
,"LOUP, NE",-,-,10 or fewer
,"NICHOLAS, KY",63.64%,42.86%,231
,"HOLT, MO",66.49%,29.79%,376
,"WAYNE, MS",64.88%,31.68%,726
,"SALINE, MO",52.22%,20.00%,90
,"WAYNE, NC",62.39%,39.38%,9436
,"WASHINGTON, KY",63.36%,36.11%,565
,"COLUMBUS, NC",60.74%,33.60%,2738
,"YAZOO, MS",66.60%,33.95%,1985
,"FLOYD, KY",66.11%,36.44%,2234
,"WORTH, MO",64.19%,19.59%,148
,"NELSON, KY",59.95%,39.41%,4387
,"SCOTT, KY",59.30%,38.70%,4160
,"SPENCER, KY",64.10%,40.69%,2131
,"JEFFERSON DAVIS, MS",66.23%,35.98%,995
,"OWSLEY, KY",57.25%,28.99%,138
,"OSWEGO, NY",56.72%,28.38%,1973
,"WHEELER, NE",61.11%,-,18
,"HALIFAX, NC",62.10%,35.58%,4340
,"BLADEN, NC",65.29%,37.09%,3106
,"KEYA PAHA, NE",73.91%,-,23
,"NORTHAMPTON, NC",62.40%,38.20%,1343
,"SAMPSON, NC",60.16%,32.44%,3650
,"KNOX, KY",62.10%,38.23%,2425
,"PIKE, KY",62.82%,37.91%,5579
,"LARUE, KY",65.31%,52.48%,1349
,"PERRY, MS",66.83%,40.14%,1248
,"JONES, MS",64.17%,30.30%,3584
,"WARREN, NC",60.94%,36.04%,727
,"LAWRENCE, MS",65.68%,32.50%,1043
,"EDGECOMBE, NC",65.81%,51.56%,4527
,"HARRISON, KY",62.13%,37.35%,771
,"ROWAN, KY",57.40%,31.89%,439
,"ST JOHN THE BAPTIST, LA",64.38%,42.16%,3276
,"WHITLEY, KY",64.34%,38.42%,3769
,"LAFAYETTE, MO",53.96%,27.77%,695
,"TYRRELL, NC",62.41%,38.69%,274
,"COVINGTON, MS",65.97%,33.13%,1666
,"KEMPER, MS",65.83%,40.83%,556
,"MUHLENBERG, KY",62.35%,48.04%,818
,"FRANKLIN, NY",61.13%,35.22%,3674
,"PENDLETON, KY",64.16%,44.96%,1557
,"PIKE, MS",63.85%,30.80%,2412
,"HOLMES, MS",70.72%,31.07%,1339
,"PHELPS, NE",52.86%,19.05%,210
,"THAYER, NE",51.89%,28.30%,106
,"LUCE, MI",48.57%,-,35
,"CASWELL, NC",59.22%,32.33%,1599
,"STOKES, NC",62.99%,39.62%,3958
,"NEMAHA, NE",63.16%,28.07%,114
,"JACKSON, KY",65.23%,39.41%,883
,"DENT, MO",63.37%,36.54%,1051
,"ROBERTSON, KY",68.92%,47.30%,74
,"VANCE, NC",62.73%,37.31%,2286
,"VERNON, MO",63.53%,23.53%,170
,"CHRISTIAN, KY",62.84%,51.69%,888
,"ANDERSON, KY",64.37%,39.34%,2293
,"JONES, NC",61.25%,35.99%,289
,"FRANKLIN, NE",55.21%,21.88%,96
,"BENTON, MO",51.74%,26.16%,172
,"HALL, NE",54.64%,29.40%,2619
,"LINCOLN, KY",59.65%,34.87%,694
,"NEWTON, MS",65.74%,35.89%,1541
,"GRAYSON, KY",57.56%,33.03%,1329
,"NASH, NC",61.68%,40.31%,8309
,"DAVIDSON, NC",59.98%,43.18%,12100
,"LETCHER, KY",60.51%,35.01%,894
,"BUTLER, NE",52.11%,22.54%,142
,"TRIMBLE, KY",61.59%,38.57%,630
,"TAYLOR, KY",58.86%,31.34%,734
,"CLAY, MS",66.72%,31.75%,1773
,"SAINT CLAIR, MO",53.66%,24.39%,82
,"SAINT HELENA, LA",62.40%,37.85%,391
,"HOWARD, NE",49.33%,22.67%,225
,"LAKE, MI",59.36%,35.22%,849
,"MEADE, KY",61.02%,41.10%,2265
,"RALLS, MO",-,-,10 or fewer
,"MARION, MS",63.53%,35.32%,2347
,"MENOMINEE, MI",61.53%,36.95%,1973
,"JOHNSON, KY",61.17%,31.70%,631
,"FILLMORE, NE",52.29%,25.49%,153
,"SMITH, MS",65.55%,36.19%,688
,"LENAWEE, MI",61.12%,46.19%,9290
,"YORK, NE",59.67%,29.67%,300
,"HARLAN, KY",61.35%,35.37%,639
,"ANSON, NC",66.61%,46.37%,593
,"GARFIELD, NE",43.48%,-,46
,"CLEVELAND, NC",60.92%,49.70%,3288
,"MADISON, KY",60.18%,41.23%,7945
,"HENRY, MO",53.82%,22.18%,275
,"HITCHCOCK, NE",57.76%,25.86%,116
,"MORGAN, KY",58.26%,27.83%,230
,"MONTGOMERY, KY",59.39%,30.03%,889
,"MCCREARY, KY",60.07%,27.63%,894
,"GALLATIN, KY",65.13%,40.64%,780
,"ROWAN, NC",59.03%,42.45%,9944
,"CUSTER, NE",54.90%,20.17%,357
,"SURRY, NC",61.03%,40.46%,3957
,"ESTILL, KY",60.16%,34.68%,1240
,"POLK, NE",63.83%,32.98%,94
,"POINTE COUPEE, LA",64.08%,40.94%,1595
,"GRANT, KY",63.72%,39.15%,3382
,"YADKIN, NC",59.90%,39.80%,2731
,"RUTHERFORD, NC",56.43%,32.13%,2185
,"IBERVILLE, LA",63.56%,44.36%,2755
,"LIVINGSTON, KY",60.80%,42.96%,824
,"LYON, KY",58.99%,48.20%,556
,"HILLSDALE, MI",60.60%,34.82%,2777
,"WORCESTER, MD",53.12%,35.38%,3287
,"RUSSELL, KY",58.42%,31.29%,457
,"MERCER, KY",60.52%,32.97%,998
,"HICKMAN, KY",62.38%,40.48%,210
,"CAROLINE, MD",60.03%,40.55%,2762
,"AMITE, MS",58.65%,26.73%,520
,"LEE, KY",55.84%,26.78%,351
,"MENIFEE, KY",56.29%,31.74%,167
,"DUNKLIN, MO",57.74%,52.15%,1001
,"HOPKINS, KY",63.33%,46.95%,2198
,"JEFFERSON, NY",55.99%,25.29%,1111
,"WOLFE, KY",57.56%,30.73%,205
,"BOONE, NE",60.12%,20.24%,168
,"CASS, NE",55.11%,25.57%,1584
,"JOHNSTON, NC",60.51%,34.99%,19974
,"MARSHALL, KY",61.23%,39.13%,3072
,"CALDWELL, KY",61.69%,45.35%,710
,"OCEANA, MI",63.02%,49.55%,2761
,"GREENE, MS",59.63%,28.33%,540
,"FURNAS, NE",59.12%,24.82%,137
,"FARIBAULT, MN",64.04%,36.53%,698
,"BEAUFORT, NC",59.30%,42.12%,4528
,"PERRY, KY",60.18%,33.29%,766
,"HARLAN, NE",55.38%,16.92%,65
,"ATCHISON, MO",53.02%,22.82%,149
,"WILKES, NC",57.76%,33.27%,2275
,"PETTIS, MO",58.56%,25.68%,222
,"BALLARD, KY",60.14%,43.78%,587
,"WEBSTER, KY",63.73%,51.23%,1056
,"HENRY, KY",61.68%,36.93%,1939
,"GREENE, NC",60.36%,32.80%,1183
,"PEARL RIVER, MS",62.45%,35.38%,5672
,"CHARLES, MD",59.10%,33.79%,5907
,"MAGOFFIN, KY",57.26%,26.99%,489
,"RED WILLOW, NE",57.05%,26.51%,298
,"FRANKLIN, NC",59.56%,35.72%,5972
,"CLINTON, NY",55.88%,16.69%,6950
,"ALAMANCE, NC",59.67%,38.46%,18400
,"WICOMICO, MD",57.96%,36.15%,7395
,"TUNICA, MS",56.22%,28.24%,386
,"DAVIESS, MO",60.51%,22.29%,314
,"ANTELOPE, NE",59.52%,21.80%,289
,"WILKINSON, MS",61.11%,30.21%,288
,"BRACKEN, KY",59.28%,37.41%,663
,"BOYD, NE",73.81%,28.57%,42
,"PASQUOTANK, NC",58.77%,37.67%,3403
,"CALDWELL, MO",56.79%,25.00%,324
,"FRONTIER, NE",66.67%,30.83%,120
,"JOHNSON, NE",58.62%,31.03%,116
,"CIBOLA, NM",55.79%,26.03%,242
,"GOSPER, NE",38.64%,-,44
,"UNION, KY",65.34%,54.13%,1284
,"CLARKE, MS",63.46%,34.45%,1196
,"PULASKI, KY",53.48%,26.81%,2928
,"JOHNSON, MO",55.10%,25.67%,1009
,"CLAY, KY",62.97%,33.50%,2039
,"RANDOLPH, NC",56.86%,31.89%,7163
,"CHOWAN, NC",63.50%,44.11%,1367
,"FULTON, KY",58.94%,36.96%,414
,"CHOCTAW, MS",66.50%,37.68%,406
,"MARION, MO",61.90%,-,21
,"QUITMAN, MS",56.74%,28.84%,215
,"HARDIN, KY",61.90%,43.16%,12589
,"SIMPSON, MS",62.03%,31.86%,1243
,"OTOE, NE",54.04%,22.63%,433
,"ORLEANS, NY",57.55%,27.55%,3140
,"HAMILTON, NE",54.09%,27.30%,403
,"KEARNEY, NE",49.00%,18.73%,251
,"LINCOLN, MS",60.54%,26.74%,1148
,"ROCKINGHAM, NC",58.71%,33.19%,8607
,"LAFOURCHE, LA",59.19%,34.16%,3428
,"PEMISCOT, MO",62.67%,56.85%,584
,"TRIGG, KY",56.12%,38.10%,294
,"AITKIN, MN",58.54%,32.92%,1136
,"THURSTON, NE",52.84%,23.86%,176
,"HENDERSON, KY",62.87%,46.64%,4290
,"HARNETT, NC",61.41%,36.29%,8255
,"DODGE, NE",56.06%,29.17%,528
,"NODAWAY, MO",59.57%,24.39%,1484
,"VALENCIA, NM",53.59%,24.88%,1254
,"STONE, MS",62.52%,32.96%,1150
,"HYDE, NC",54.79%,22.46%,334
,"MILLE LACS, MN",61.31%,45.82%,1949
,"ADAMS, MS",60.59%,22.49%,538
,"TEXAS, MO",63.95%,23.81%,441
,"SAINT JAMES, LA",63.97%,44.79%,1027
,"CARROLL, MO",57.23%,26.51%,166
,"ROBESON, NC",58.90%,31.32%,10265
,"VALLEY, NE",42.72%,15.53%,103
,"MUSKEGON, MI",60.85%,45.33%,18468
,"TODD, KY",51.72%,41.38%,58
,"RICHARDSON, NE",53.64%,29.80%,151
,"BATES, MO",50.74%,22.55%,337
,"PERSHING, NV",53.47%,27.08%,144
,"CAMERON, LA",56.25%,25.00%,96
,"BULLITT, KY",62.77%,42.26%,9008
,"NOXUBEE, MS",65.77%,33.69%,555
,"PERQUIMANS, NC",59.92%,38.85%,1063
,"BROWN, NE",52.31%,23.08%,65
,"GRANVILLE, NC",58.32%,35.38%,4590
,"SCOTT, MS",62.05%,29.25%,1436
,"JACKSON, MI",59.86%,41.21%,14794
,"OKTIBBEHA, MS",59.61%,26.32%,1592
,"LEWIS, NY",56.09%,25.00%,312
,"MERRICK, NE",58.20%,33.15%,543
,"MONTGOMERY, MS",57.46%,36.10%,590
,"CLAY, NE",56.59%,35.33%,334
,"FRANKLIN, MS",54.17%,27.50%,240
,"CLAIBORNE, MS",66.40%,27.67%,253
,"HINDS, MS",62.53%,32.77%,15564
,"SEWARD, NE",48.36%,22.76%,457
,"WEBSTER, MS",60.68%,33.63%,913
,"PLATTE, NE",54.23%,22.09%,697
,"SCHOHARIE, NY",58.36%,34.43%,2483
,"MARION, KY",57.83%,33.60%,747
,"COPIAH, MS",60.44%,30.10%,1236
,"LESLIE, KY",64.60%,39.47%,565
,"REYNOLDS, MO",59.60%,62.40%,250
,"TANGIPAHOA, LA",59.46%,37.54%,10947
,"GUADALUPE, NM",69.05%,26.19%,42
,"BRECKINRIDGE, KY",61.16%,34.53%,1138
,"HOWARD, MO",-,-,10 or fewer
,"HERKIMER, NY",57.65%,34.44%,5055
,"MONROE, MS",58.56%,26.39%,3217
,"MISSISSIPPI, MO",64.76%,80.24%,840
,"PANOLA, MS",55.69%,26.91%,1713
,"SAINT CHARLES, LA",61.05%,44.27%,3982
,"MORGAN, MO",53.70%,37.04%,54
,"HUMPHREYS, MS",59.55%,30.42%,309
,"WEST BATON ROUGE, LA",66.14%,45.81%,2602
,"WASHINGTON, LA",57.92%,39.21%,3196
,"DAVIE, NC",57.03%,40.77%,3284
,"BRUNSWICK, NC",56.86%,39.10%,10915
,"SAINT BERNARD, LA",58.44%,37.07%,2606
,"HART, KY",57.56%,36.98%,549
,"WASHINGTON, MD",57.25%,33.46%,14038
,"MASON, MI",58.47%,44.51%,2815
,"RIPLEY, MO",58.31%,64.80%,662
,"SAINT LAWRENCE, NY",58.01%,30.53%,8576
,"BUFFALO, NE",52.08%,19.05%,1947
,"ATTALA, MS",62.28%,26.58%,1238
,"DELTA, MI",58.28%,22.78%,3020
,"TALLAHATCHIE, MS",56.60%,27.36%,424
,"CHICKASAW, MS",58.91%,31.40%,1516
,"PERSON, NC",58.79%,35.17%,2752
,"CHENANGO, NY",59.51%,31.83%,4552
,"MONTCALM, MI",58.46%,36.29%,5520
,"COOPER, MO",47.92%,-,48
,"ROCKCASTLE, KY",54.31%,32.88%,812
,"CATTARAUGUS, NY",51.01%,23.43%,990
,"ALGER, MI",53.26%,17.39%,92
,"MARTIN, KY",60.78%,36.08%,255
,"BURT, NE",46.79%,16.51%,109
,"DAWSON, NE",51.31%,21.87%,686
,"MCKINLEY, NM",56.40%,23.15%,445
,"GREEN, KY",57.14%,32.86%,420
,"RED LAKE, MN",59.11%,42.29%,428
,"WEBSTER, NE",56.25%,26.34%,224
,"PENDER, NC",52.03%,28.69%,3894
,"ASSUMPTION, LA",59.86%,40.24%,1106
,"MINERAL, NV",59.79%,35.05%,97
,"ITASCA, MN",61.57%,42.79%,4197
,"CUMBERLAND, NC",61.17%,35.03%,19129
,"CASS, MI",59.76%,35.66%,2942
,"GEORGE, MS",60.41%,28.76%,1450
,"WINSTON, MS",61.52%,30.50%,777
,"GARRARD, KY",62.48%,40.62%,1290
,"GARDEN, NE",67.16%,28.36%,67
,"COLFAX, NE",55.47%,23.36%,137
,"NIAGARA, NY",52.86%,26.66%,8889
,"PISCATAQUIS, ME",55.49%,32.94%,337
,"BOLLINGER, MO",61.18%,68.91%,595
,"ADAMS, NE",55.04%,33.21%,2373
,"KANABEC, MN",54.01%,36.20%,337
,"DUPLIN, NC",59.12%,35.97%,3606
,"MECOSTA, MI",59.14%,39.94%,3370
,"CASS, MO",50.66%,27.42%,4165
,"LIVINGSTON, MO",59.66%,34.21%,1108
,"ANNE ARUNDEL, MD",53.36%,44.33%,24466
,"WAYNE, MO",60.12%,77.65%,810
,"BELL, KY",61.36%,32.70%,841
,"GENESEE, NY",55.79%,27.23%,5347
,"LAMAR, MS",62.75%,36.72%,4888
,"SAINT MARTIN, LA",57.52%,37.70%,3180
,"MUSSELSHELL, MT",57.34%,30.07%,143
,"JEFFERSON DAVIS, LA",58.88%,37.63%,1576
,"MCLEAN, KY",58.88%,34.01%,197
,"NESHOBA, MS",59.01%,30.73%,1754
,"KNOX, NE",58.38%,21.32%,197
,"BREATHITT, KY",57.04%,30.48%,433
,"OSCEOLA, MI",57.71%,38.06%,1913
,"TORRANCE, NM",54.59%,23.24%,185
,"PERRY, MO",51.58%,66.48%,349
,"NEWAYGO, MI",58.03%,39.93%,4651
,"PENOBSCOT, ME",50.94%,31.48%,7326
,"MCCRACKEN, KY",58.83%,43.08%,6775
,"MONTGOMERY, NY",55.04%,30.25%,1339
,"NUCKOLLS, NE",47.06%,22.69%,119
,"COAHOMA, MS",55.23%,31.20%,516
,"MADISON, NY",53.76%,25.88%,2485
,"GAGE, NE",58.02%,38.28%,1996
,"SHELBY, KY",61.20%,36.72%,4317
,"RANKIN, MS",58.26%,28.73%,11182
,"LEAKE, MS",61.74%,31.18%,1610
,"JACKSON, MS",57.84%,28.94%,12296
,"MAHNOMEN, MN",56.85%,35.62%,438
,"CARLISLE, KY",60.89%,41.47%,381
,"SARPY, NE",53.09%,27.11%,8959
,"HARFORD, MD",53.34%,37.87%,14673
,"OREGON, MO",53.19%,42.55%,47
,"HOKE, NC",62.21%,32.35%,2167
,"MORRILL, NE",52.86%,27.86%,140
,"GREELEY, NE",50.88%,-,57
,"QUEEN ANNES, MD",51.98%,40.66%,3411
,"CRITTENDEN, KY",55.92%,34.12%,422
,"CORTLAND, NY",54.40%,34.46%,3070
,"GLOUCESTER, NJ",53.98%,33.21%,21242
,"CARROLL, KY",60.07%,37.44%,844
,"GRAVES, KY",59.12%,36.11%,2285
,"MONROE, MI",55.64%,38.32%,14553
,"KNOTT, KY",60.03%,37.31%,713
,"IONIA, MI",59.26%,37.25%,4183
,"NORMAN, MN",63.99%,46.92%,697
,"PASSAIC, NJ",49.11%,34.10%,11813
,"CHEROKEE, NC",56.05%,33.26%,1711
,"PHELPS, MO",58.23%,28.23%,3117
,"JACKSON, MO",51.50%,29.40%,29512
,"CLAY, MO",52.86%,28.29%,10641
,"AUDRAIN, MO",-,-,16
,"STANTON, NE",56.25%,27.40%,208
,"YALOBUSHA, MS",53.20%,24.85%,970
,"SENECA, NY",58.67%,26.11%,1754
,"BOONE, KY",58.51%,39.00%,16822
,"WARREN, MS",57.52%,21.83%,1530
,"MERCER, MO",57.72%,34.96%,246
,"MCDOWELL, NC",55.04%,35.61%,3058
,"FRANKLIN, KY",61.24%,43.66%,4169
,"CARTER, KY",57.17%,31.20%,593
,"BARTON, MO",52.08%,25.00%,48
,"FREEBORN, MN",60.12%,31.90%,163
,"SCOTLAND, NC",52.89%,26.17%,726
,"PRENTISS, MS",56.95%,26.48%,2058
,"STODDARD, MO",56.38%,69.84%,1575
,"ALLEGANY, MD",55.88%,27.99%,1922
,"WARREN, NJ",53.37%,33.24%,5779
,"ALLEGANY, NY",57.18%,34.77%,3008
,"BUTLER, MO",60.19%,73.84%,2989
,"SUNFLOWER, MS",59.59%,29.91%,438
,"WASHINGTON, NE",50.45%,23.66%,448
,"MASON, KY",51.40%,30.40%,500
,"CARROLL, MS",61.41%,27.59%,482
,"MORRISON, MN",57.91%,38.20%,2262
,"MARSHALL, MN",61.57%,38.64%,929
,"MONTGOMERY, NC",55.73%,30.73%,384
,"SAINT LANDRY, LA",58.24%,33.03%,2761
,"KENTON, KY",57.26%,38.48%,17751
,"CALHOUN, MI",54.91%,26.14%,10947
,"BOX BUTTE, NE",46.78%,26.18%,233
,"GRUNDY, MO",58.09%,37.26%,773
,"CUMING, NE",61.48%,27.41%,135
,"WYOMING, NY",53.09%,22.67%,2153
,"CALDWELL, NC",57.13%,36.71%,7424
,"JEFFERSON, NE",56.92%,31.38%,325
,"VAN BUREN, MI",58.02%,31.11%,7685
,"OSAGE, MO",70.00%,35.00%,40
,"FRANKLIN, ME",54.40%,36.31%,2465
,"LINN, MO",57.55%,27.04%,318
,"LOWNDES, MS",58.88%,31.74%,4039
,"ISANTI, MN",60.07%,42.43%,1400
,"LAUDERDALE, MS",59.00%,33.82%,5378
,"TISHOMINGO, MS",57.27%,28.25%,1568
,"KNOX, MO",-,-,10 or fewer
,"RANDOLPH, MO",65.22%,-,23
,"SHARKEY, MS",51.75%,22.81%,114
,"PONTOTOC, MS",54.98%,26.94%,2528
,"WALDO, ME",52.78%,33.53%,3242
,"GRANT, MN",56.90%,40.79%,478
,"GRENADA, MS",56.37%,27.67%,1648
,"BRANCH, MI",54.22%,28.22%,3246
,"RICHLAND, MT",59.64%,33.11%,1063
,"ITAWAMBA, MS",56.66%,28.95%,2086
,"WOODFORD, KY",51.86%,33.68%,1425
,"OWEN, KY",60.37%,39.92%,709
,"DEUEL, NE",55.91%,23.66%,93
,"IBERIA, LA",56.29%,32.65%,2242
,"CAMPBELL, KY",55.57%,36.59%,9128
,"SIBLEY, MN",46.75%,27.27%,77
,"RENSSELAER, NY",52.30%,30.82%,11888
,"WAYNE, NY",55.70%,31.32%,9404
,"LIVINGSTON, LA",58.45%,40.17%,14211
,"CRAWFORD, MO",53.72%,22.52%,484
,"FORREST, MS",62.13%,34.33%,8434
,"FLEMING, KY",54.11%,30.40%,523
,"CUMBERLAND, NJ",55.00%,22.91%,3933
,"ELKO, NV",53.92%,30.88%,1684
,"BOYLE, KY",55.59%,30.61%,993
,"SWAIN, NC",55.80%,28.26%,138
,"CAYUGA, NY",50.98%,23.42%,1789
,"CHEYENNE, NE",59.63%,25.27%,748
,"TODD, MN",56.56%,35.01%,1851
,"MARTIN, MN",56.36%,32.49%,708
,"CHERRY, NE",49.39%,24.39%,164
,"AROOSTOOK, ME",52.30%,26.30%,2719
,"CAMDEN, NC",52.46%,31.88%,1035
,"CALHOUN, MS",57.05%,27.03%,1036
,"DUNDY, NE",69.23%,26.92%,52
,"SALEM, NJ",57.59%,30.59%,3063
,"CHAUTAUQUA, NY",49.60%,19.53%,2268
,"CALLOWAY, KY",55.52%,36.37%,1097
,"DELAWARE, NY",53.77%,28.82%,3671
,"PIKE, MO",-,-,14
,"ADAIR, KY",54.18%,31.98%,491
,"PRINCE GEORGES, MD",53.30%,29.35%,15751
,"ONONDAGA, NY",53.31%,25.95%,14995
,"GARRETT, MD",54.51%,24.68%,2407
,"CHISAGO, MN",58.47%,41.82%,4055
,"STANLY, NC",56.93%,38.67%,1479
,"WASHINGTON, MS",58.86%,28.04%,649
,"KENT, MD",54.44%,29.23%,1317
,"PITT, NC",56.74%,36.06%,11546
,"MARIES, MO",56.14%,34.77%,440
,"KOOCHICHING, MN",55.47%,34.95%,1116
,"SCOTT, MO",59.58%,74.34%,2202
,"LYON, NV",57.92%,31.97%,3087
,"BATH, KY",57.95%,33.44%,604
,"SAUNDERS, NE",50.47%,24.57%,529
,"DESOTO, MS",51.94%,28.88%,11217
,"RICHMOND, NC",55.11%,30.06%,479
,"LIVINGSTON, NY",52.18%,28.81%,5907
,"ALLEGHANY, NC",51.29%,25.09%,271
,"ERIE, NY",50.65%,27.80%,25753
,"MARSHALL, MS",51.98%,29.01%,1999
,"EAST FELICIANA, LA",57.26%,33.36%,1502
,"CAMDEN, NJ",53.70%,30.23%,46234
,"ISSAQUENA, MS",-,-,10 or fewer
,"LINCOLN, NE",57.23%,29.23%,3154
,"PINE, MN",52.13%,35.60%,1410
,"UNION, MS",52.52%,25.75%,2540
,"GASTON, NC",56.61%,44.14%,8331
,"WILKIN, MN",57.80%,50.76%,654
,"BURLINGTON, NJ",52.44%,27.09%,39604
,"ACADIA, LA",53.64%,30.81%,3158
,"STEVENS, MN",54.63%,32.59%,313
,"CURRITUCK, NC",49.47%,28.30%,2541
,"FORSYTH, NC",56.19%,36.72%,30160
,"GLADWIN, MI",50.47%,29.91%,107
,"OTSEGO, NY",53.46%,28.81%,5176
,"PENNINGTON, MN",53.31%,42.71%,1482
,"YANCEY, NC",49.17%,22.77%,303
,"PLAQUEMINES, LA",55.48%,39.47%,1424
,"ARENAC, MI",44.00%,22.67%,75
,"MADISON, LA",52.82%,25.13%,195
,"HAYWOOD, NC",54.64%,23.56%,798
,"OGEMAW, MI",51.61%,24.73%,93
,"SOMERSET, ME",49.68%,26.60%,940
,"DORCHESTER, MD",53.64%,29.95%,2541
,"CARTER, MO",52.09%,67.81%,407
,"SOCORRO, NM",48.65%,22.52%,111
,"UNION, LA",46.81%,25.04%,643
,"CONCORDIA, LA",51.00%,25.30%,249
,"CASS, MN",54.53%,37.69%,2364
,"TIPPAH, MS",50.47%,24.47%,1169
,"LEE, NC",54.73%,32.17%,2558
,"BENTON, MN",55.79%,45.72%,3766
,"HUMBOLDT, NV",51.19%,24.80%,379
,"LANDER, NV",51.65%,20.88%,91
,"MEEKER, MN",51.59%,43.18%,975
,"CHIPPEWA, MN",56.78%,51.49%,435
,"OXFORD, ME",52.12%,33.39%,4369
,"MOREHOUSE, LA",49.24%,27.75%,926
,"ONEIDA, NY",51.86%,27.05%,13731
,"BERRIEN, MI",53.66%,39.18%,14422
,"ELLIOTT, KY",53.76%,28.49%,186
,"CASEY, KY",52.99%,29.05%,451
,"TENSAS, LA",56.52%,18.84%,69
,"SULLIVAN, NH",52.92%,26.27%,3753
,"ASCENSION, LA",57.92%,41.83%,14490
,"SAINTE GENEVIEVE, MO",57.50%,69.17%,120
,"SAINT MARYS, MD",53.76%,25.72%,731
,"BARRY, MI",53.36%,35.37%,5504
,"ESSEX, NY",52.57%,18.10%,2431
,"KIMBALL, NE",42.16%,22.55%,102
,"JEFFERSON, KY",55.03%,36.79%,74111
,"DICKINSON, MI",57.55%,25.89%,1715
,"TATE, MS",51.25%,31.29%,1077
,"VERMILION, LA",56.41%,32.17%,2636
,"JEFFERSON, LA",54.70%,36.14%,22944
,"CARROLL, MD",49.67%,27.79%,3749
,"BOLIVAR, MS",55.79%,29.13%,484
,"LEFLORE, MS",63.10%,29.83%,1019
,"GREENE, NY",48.77%,32.18%,2725
,"OUACHITA, LA",51.73%,27.42%,9465
,"SHANNON, MO",60.98%,46.34%,41
,"BRISTOL, MA",53.41%,49.01%,29678
,"BENTON, MS",50.71%,27.07%,495
,"KENNEBEC, ME",52.07%,26.94%,3044
,"ALLEGAN, MI",55.12%,35.25%,8293
,"MADISON, NC",56.36%,27.04%,1235
,"RICHLAND, LA",49.36%,23.55%,705
,"DE BACA, NM",-,-,13
,"ALEXANDER, NC",49.76%,32.90%,617
,"SULLIVAN, MO",46.74%,27.17%,92
,"TIOGA, NY",53.04%,26.44%,4312
,"CROW WING, MN",54.77%,34.79%,5708
,"AVOYELLES, LA",54.31%,28.45%,348
,"HANCOCK, KY",57.00%,24.15%,207
,"BECKER, MN",54.24%,42.70%,3457
,"DOUGLAS, NE",48.41%,27.90%,19949
,"ONSLOW, NC",52.35%,26.93%,4063
,"SALINE, NE",55.89%,23.76%,1086
,"ALCORN, MS",46.19%,21.80%,1509
,"CLINTON, KY",56.19%,22.74%,299
,"WABASHA, MN",54.67%,29.07%,289
,"NEW HANOVER, NC",45.21%,27.95%,13001
,"WASHINGTON, NY",47.26%,21.52%,2114
,"MCPHERSON, NE",-,-,20
,"WAYNE, NE",58.61%,15.28%,563
,"HANCOCK, MS",53.33%,26.97%,2792
,"MADISON, NE",50.89%,20.06%,2472
