,"HAMILTON, IN",19.46%,6.32%,8381
,"GULF, FL",-,-,25
,"WINNEBAGO, IA",19.10%,-,89
,"JO DAVIESS, IL",18.51%,10.32%,281
,"MONONA, IA",30.34%,12.41%,145
,"DAVIS, IA",25.97%,11.04%,154
,"PRATT, KS",-,-,12
,"LIBERTY, FL",-,-,15
,"WHITFIELD, GA",26.08%,10.64%,1729
,"SUMNER, KS",-,-,28
,"WALTON, GA",25.33%,10.97%,975
,"WORTH, GA",-,-,32
,"NEZ PERCE, ID",20.00%,-,55
,"SEDGWICK, KS",19.72%,4.17%,1055
,"JENKINS, GA",-,-,10 or fewer
,"JEFFERSON, IA",23.23%,9.06%,254
,"CHEROKEE, GA",21.71%,7.01%,6602
,"PIKE, GA",24.89%,9.01%,233
,"COLUMBIA, GA",14.40%,5.43%,368
,"AUDUBON, IA",22.45%,-,49
,"CLAY, IA",30.95%,9.52%,168
,"WORTH, IA",26.09%,-,46
,"FRANKLIN, ID",-,-,57
,"SIOUX, IA",21.60%,7.93%,1236
,"MUSCOGEE, GA",25.36%,11.50%,548
,"APPLING, GA",-,-,28
,"BONNEVILLE, ID",18.26%,4.64%,345
,"GRADY, GA",28.13%,-,64
,"PIERCE, GA",-,-,29
,"GREENE, GA",27.51%,6.29%,429
,"CHATHAM, GA",15.68%,5.12%,606
,"CALHOUN, FL",-,-,31
,"PULASKI, GA",-,-,12
,"LEE, GA",22.43%,10.28%,107
,"LATAH, ID",19.43%,4.59%,283
,"CHARLOTTE, FL",24.18%,12.67%,1034
,"MONROE, FL",22.41%,18.18%,473
,"DODGE, GA",-,-,30
,"FRANKLIN, FL",-,-,34
,"FULTON, GA",20.85%,8.33%,24830
,"JEFFERSON, FL",-,-,34
,"BROWARD, FL",20.13%,8.93%,33098
,"KINGMAN, KS",-,-,14
,"BLECKLEY, GA",-,-,30
,"CERRO GORDO, IA",26.03%,15.50%,484
,"BENTON, IN",-,-,31
,"DUPAGE, IL",19.20%,8.61%,16372
,"KEARNY, KS",-,-,10 or fewer
,"VALLEY, ID",14.04%,3.95%,456
,"GWINNETT, GA",22.25%,10.38%,12735
,"EVANS, GA",-,-,11
,"ALACHUA, FL",16.32%,6.83%,23257
,"FRANKLIN, IA",23.40%,15.96%,94
,"CRAWFORD, GA",-,-,25
,"STANTON, KS",-,-,10 or fewer
,"KOOTENAI, ID",13.86%,-,166
,"MARTIN, FL",18.83%,8.70%,3069
,"WHEELER, GA",-,-,10 or fewer
,"GLYNN, GA",26.89%,7.14%,238
,"LEMHI, ID",-,-,17
,"JOHNSON, IA",17.60%,6.77%,16439
,"WICHITA, KS",-,-,10 or fewer
,"DICKINSON, IA",17.76%,-,152
,"JEFFERSON, ID",-,-,75
,"OCONEE, GA",20.83%,14.20%,528
,"LEON, FL",19.09%,4.89%,2043
,"BAY, FL",23.66%,9.02%,410
,"DESOTO, FL",34.09%,16.67%,132
,"MADISON, ID",18.99%,7.26%,179
,"MIAMI-DADE, FL",18.59%,8.85%,36156
,"BONNER, ID",-,-,39
,"SAINT JOHNS, FL",15.81%,6.79%,5947
,"HAMILTON, KS",-,-,10 or fewer
,"HAWAII, HI",22.02%,7.33%,3452
,"FAYETTE, GA",15.52%,5.08%,1121
,"SARASOTA, FL",14.17%,6.13%,1207
,"BRYAN, GA",14.29%,-,105
,"MAUI, HI",22.98%,9.25%,692
,"BREVARD, FL",19.93%,6.07%,4893
,"HONOLULU, HI",19.83%,7.89%,26158
,"WALTON, FL",15.74%,7.11%,197
,"KAUAI, HI",19.37%,5.40%,2963
,"COLLIER, FL",23.34%,8.88%,5214
,"CUSTER, ID",-,-,29
,"FORSYTH, GA",17.24%,6.59%,2836
,"HANCOCK, IA",25.58%,16.28%,86
,"OKALOOSA, FL",21.24%,5.98%,485
,"COMANCHE, KS",-,-,10 or fewer
,"PALM BEACH, FL",16.47%,7.97%,9097
,"BEAR LAKE, ID",15.10%,-,192
,"INDIAN RIVER, FL",22.13%,12.28%,3054
,"BLAINE, ID",16.47%,7.78%,1324
,"ESCAMBIA, FL",25.80%,8.31%,686
,"CLARK, ID",-,-,10 or fewer
,"SANTA ROSA, FL",16.74%,4.13%,436
,"TETON, ID",-,-,45
,"KALAWAO, HI",-,-,10 or fewer
,None of the above,22.53%,9.86%,81058
,Total,26.29%,11.23%,1497334
≥ 25 and < 35 Years,"CALHOUN, IL",53.57%,-,28
,"WEBSTER, GA",-,-,10 or fewer
,"PERRY, IL",45.56%,20.00%,90
,"BROWN, KS",60.19%,26.21%,206
,"DONIPHAN, KS",58.24%,15.63%,352
,"FRANKLIN, IL",40.30%,22.39%,134
,"RANDOLPH, IL",45.68%,22.22%,162
,"DEKALB, IN",59.32%,29.74%,622
,"ATCHISON, KS",49.84%,21.18%,321
,"GREENE, IL",52.83%,20.75%,106
,"WILLIAMSON, IL",46.48%,25.70%,284
,"WASHINGTON, IN",56.44%,31.61%,1196
,"OSBORNE, KS",-,-,10 or fewer
,"ALEXANDER, IL",54.25%,52.83%,212
,"PULASKI, IL",53.37%,46.63%,163
,"JACKSON, IL",48.63%,31.51%,292
,"HARPER, KS",-,-,10 or fewer
,"HARDIN, IL",46.15%,-,26
,"JOHNSON, IL",45.91%,26.82%,220
,"MORRIS, KS",41.28%,19.27%,109
,"CRAWFORD, IN",49.74%,33.07%,378
,"WABAUNSEE, KS",50.46%,26.61%,327
,"REPUBLIC, KS",-,-,26
,"NORTON, KS",-,-,14
,"PIKE, IL",44.12%,32.35%,34
,"PUTNAM, IN",42.75%,22.46%,138
,"MASSAC, IL",52.50%,32.76%,699
,"JERSEY, IL",40.74%,17.95%,351
,"POTTAWATTAMIE, IA",45.50%,19.11%,1565
,"JENNINGS, IN",55.53%,18.55%,976
,"OHIO, IN",55.35%,30.81%,383
,"BROWN, IL",-,-,15
,"GREENWOOD, KS",58.02%,25.19%,131
,"GLASCOCK, GA",-,-,10 or fewer
,"POPE, IL",43.48%,27.54%,69
,"OSAGE, KS",51.19%,27.71%,1090
,"UNION, IN",56.24%,29.70%,569
,"SCOTT, IN",54.33%,26.22%,797
,"UNION, IL",49.79%,46.81%,235
,"FAYETTE, IN",56.66%,31.65%,1719
,"SWITZERLAND, IN",54.33%,28.74%,508
,"SCHUYLER, IL",39.13%,-,46
,"SHELBY, IA",45.54%,21.43%,112
,"COFFEY, KS",47.97%,22.64%,296
,"CHEROKEE, KS",50.00%,22.92%,48
,"DECATUR, IA",52.17%,28.57%,322
,"HARRISON, IN",50.41%,34.81%,2442
,"SAC, IA",50.24%,18.03%,416
,"STARKE, IN",49.32%,19.14%,444
,"LAWRENCE, IL",46.02%,21.68%,678
,"PIKE, IN",57.74%,44.91%,717
,"PARKE, IN",51.16%,25.58%,43
,"MINIDOKA, ID",53.62%,25.23%,856
,"BENEWAH, ID",-,-,10 or fewer
,"NEOSHO, KS",50.53%,16.84%,95
,"SHELBY, IN",50.27%,22.13%,931
,"TAMA, IA",54.87%,30.25%,1190
,"SCOTT, IL",52.00%,-,25
,"JACKSON, IN",49.94%,17.98%,823
,"MADISON, IL",46.97%,21.35%,6027
,"CRAWFORD, IL",47.03%,24.32%,555
,"CLAY, KS",45.92%,21.43%,98
,"LYON, KS",50.38%,25.92%,1975
,"MARSHALL, KS",44.65%,20.13%,159
,"MERIWETHER, GA",50.89%,25.74%,505
,"MONTGOMERY, KS",45.74%,24.03%,129
,"HARRISON, IA",50.70%,20.42%,142
,"WARREN, IL",55.00%,19.35%,1111
,"BOND, IL",50.87%,29.93%,922
,"STARK, IL",52.03%,20.29%,419
,"POCAHONTAS, IA",54.11%,25.11%,438
,"HENDERSON, IL",50.86%,26.80%,291
,"LIVINGSTON, IL",51.67%,20.20%,2460
,"HENRY, IN",53.34%,23.65%,943
,"CLOUD, KS",46.88%,-,32
,"JAY, IN",44.26%,19.67%,122
,"CHRISTIAN, IL",48.26%,24.08%,1034
,"BUCHANAN, IA",49.69%,25.40%,807
,"WAYNE, IN",53.98%,27.42%,4074
,"JEFFERSON, KS",46.62%,21.44%,961
,"DELAWARE, IA",48.61%,23.24%,469
,"CRAWFORD, IA",47.27%,28.18%,110
,"PULASKI, IN",47.73%,17.05%,88
,"POTTAWATOMIE, KS",41.17%,19.61%,617
,"CASS, IL",43.39%,16.40%,189
,"GREENE, IN",44.97%,22.49%,169
,"DEARBORN, IN",53.55%,28.22%,4121
,"VERMILLION, IN",54.96%,21.37%,131
,"KNOX, IN",56.60%,29.73%,3175
,"RUSH, IN",48.82%,22.44%,254
,"LAWRENCE, IN",48.41%,29.37%,126
,"SHAWNEE, KS",49.42%,25.66%,15740
,"BOURBON, KS",40.00%,16.15%,130
,"JACKSON, KS",43.55%,22.91%,659
,"DECATUR, KS",-,-,31
,"WOODSON, KS",43.59%,-,39
,"LA PORTE, IN",46.73%,20.43%,749
,"SAINT CLAIR, IL",46.72%,20.04%,6618
,"MUSCATINE, IA",54.99%,27.65%,3548
,"KNOX, IL",51.70%,20.33%,3650
,"BUTLER, IA",52.84%,30.86%,687
,"QUITMAN, GA",-,-,10 or fewer
,"ST JOSEPH, IN",49.52%,19.91%,7458
,"GIBSON, IN",50.72%,31.12%,2985
,"FREMONT, IA",50.68%,21.92%,73
,"VERMILION, IL",50.96%,26.34%,6768
,"WARREN, IN",53.52%,25.35%,71
,"NEWTON, IN",44.37%,22.54%,142
,"JEFFERSON, IL",42.86%,18.49%,119
,"MONTGOMERY, IA",50.00%,21.00%,100
,"MARSHALL, IL",50.00%,19.00%,942
,"LAKE, IN",49.21%,27.35%,20101
,"MILLS, IA",41.83%,17.49%,263
,"LINN, KS",42.64%,21.32%,197
,"LEAVENWORTH, KS",43.45%,20.48%,2739
,"CALHOUN, IA",49.41%,21.75%,423
,"FULTON, IN",47.77%,21.31%,291
,"MORGAN, IL",42.62%,18.03%,366
,"MARSHALL, IN",50.85%,20.51%,2179
,"TAYLOR, IA",43.36%,21.24%,113
,"HUNTINGTON, IN",55.23%,23.22%,2877
,"FAYETTE, IA",48.66%,27.06%,972
,"MARSHALL, IA",52.53%,25.64%,2492
,"CHARLTON, GA",48.54%,25.73%,206
,"GRANT, IN",53.22%,21.93%,962
,"MACOUPIN, IL",45.68%,15.51%,1077
,"FLOYD, IN",48.28%,22.82%,5561
,"STEUBEN, IN",49.04%,19.15%,1248
,"SALINE, IL",37.67%,25.12%,215
,"DAVIESS, IN",48.53%,25.11%,952
,"CLAY, IN",46.03%,20.63%,63
,"GALLATIN, IL",43.18%,23.86%,88
,"MERCER, IL",50.47%,24.76%,743
,"MASON, IL",45.99%,18.54%,561
,"RANDOLPH, IN",44.75%,22.57%,505
,"BURKE, GA",-,-,22
,"WHITE, IN",51.61%,-,31
,"CRAWFORD, KS",43.35%,13.87%,173
,"MONTGOMERY, IL",47.03%,14.35%,927
,"PORTER, IN",46.45%,24.35%,4575
,"ELK, KS",-,-,10 or fewer
,"HENRY, IL",50.60%,21.87%,2565
,"HAMILTON, IL",41.67%,22.92%,48
,"OWEN, IN",40.28%,22.22%,72
,"CHAUTAUQUA, KS",-,-,10 or fewer
,"CLARK, IN",50.27%,22.53%,10167
,"PAGE, IA",48.51%,21.78%,202
,"NOBLE, IN",50.79%,20.41%,3156
,"WASHINGTON, KS",42.86%,-,63
,"CLINTON, IL",47.22%,19.91%,2230
,"WAYNE, IA",54.70%,32.48%,117
,"WILKES, GA",39.02%,-,41
,"RILEY, KS",38.10%,16.89%,1764
,"MADISON, IN",50.74%,24.13%,7535
,"BRADFORD, FL",52.87%,29.93%,872
,"DELAWARE, IN",50.69%,24.84%,1667
,"LOGAN, IL",46.70%,18.07%,758
,"PAYETTE, ID",48.93%,24.89%,2105
,"ROCK ISLAND, IL",50.92%,25.66%,9693
,"EDWARDS, IL",48.65%,24.86%,185
,"HARVEY, KS",47.95%,16.44%,73
,"SULLIVAN, IN",56.94%,25.00%,144
,"WEBSTER, IA",51.63%,27.30%,3099
,"CASS, IA",43.33%,22.67%,150
,"BARTHOLOMEW, IN",49.86%,16.17%,7240
,"FULTON, IL",40.81%,15.69%,1230
,"SALINE, KS",42.96%,16.20%,142
,"RENO, KS",48.54%,23.30%,103
,"WHITLEY, IN",48.64%,18.93%,2609
,"WINNEBAGO, IL",49.96%,20.43%,25638
,"BLACK HAWK, IA",52.29%,29.38%,10491
,"BENTON, IA",50.00%,22.93%,1596
,"MARION, IL",40.43%,18.30%,235
,"POWESHIEK, IA",52.37%,27.87%,1098
,"SEMINOLE, GA",49.12%,24.56%,57
,"RICHLAND, IL",50.49%,20.72%,1216
,"MOULTRIE, IL",46.23%,23.77%,530
,"FAYETTE, IL",49.13%,20.92%,631
,"RAWLINS, KS",-,-,12
,"CASSIA, ID",44.19%,21.95%,688
,"FOUNTAIN, IN",46.70%,22.03%,227
,"BREMER, IA",49.86%,26.84%,1386
,"HUMBOLDT, IA",51.13%,24.84%,620
,"LEE, IL",44.80%,18.20%,654
,"TROUP, GA",49.63%,26.36%,5174
,"LOUISA, IA",50.50%,27.24%,602
,"WABASH, IN",53.85%,19.30%,1974
,"LA SALLE, IL",46.14%,17.88%,7096
,"RIPLEY, IN",51.61%,26.73%,1085
,"RUSH, KS",44.19%,-,43
,"WILSON, KS",40.00%,-,35
,"MARTIN, IN",46.32%,16.91%,136
,"TALBOT, GA",40.54%,-,37
,"PHILLIPS, KS",-,-,21
,"JASPER, IA",50.99%,30.13%,1112
,"FRANKLIN, IN",51.35%,27.68%,849
,"WHITE, GA",49.92%,28.26%,1925
,"NEMAHA, KS",34.76%,18.60%,328
,"CHICKASAW, IA",47.30%,25.71%,315
,"ALLEN, KS",45.12%,19.27%,410
,"GRUNDY, IA",53.93%,28.96%,801
,"CATOOSA, GA",48.03%,15.46%,1876
,"JEWELL, KS",-,-,12
,"FORD, IL",46.12%,25.78%,644
,"MACON, IL",45.78%,20.66%,5009
,"SMITH, KS",-,-,17
,"PAULDING, GA",48.01%,18.76%,10950
,"JASPER, IN",49.23%,21.91%,388
,"WABASH, IL",48.40%,19.87%,312
,"STEPHENS, GA",52.48%,29.43%,1774
,"SPENCER, IN",47.95%,23.19%,828
,"SHELBY, IL",43.41%,18.13%,910
,"MIAMI, IN",51.32%,18.94%,945
,"TAZEWELL, IL",46.65%,20.84%,11143
,"STEPHENSON, IL",50.00%,26.20%,790
,"HARDIN, IA",52.74%,28.66%,328
,"BARTON, KS",54.25%,15.42%,1563
,"GREENE, IA",48.32%,24.83%,149
,"RUSSELL, KS",43.18%,-,44
,"SEWARD, KS",41.18%,-,34
,"BOONE, IL",49.79%,19.96%,3967
,"MENARD, IL",45.98%,18.77%,261
,"BAKER, FL",51.85%,33.37%,1001
,"MITCHELL, KS",-,-,18
,"HOWARD, IN",50.59%,22.01%,3989
,"BOONE, IA",49.35%,25.69%,541
,"LINCOLN, KS",-,-,10 or fewer
,"WASHINGTON, IL",46.48%,19.01%,142
,"OGLE, IL",48.51%,24.34%,2486
,"MORGAN, IN",46.56%,21.13%,1235
,"BARBER, KS",-,-,10 or fewer
,"BUREAU, IL",46.32%,16.71%,1969
,"DICKINSON, KS",41.18%,20.59%,272
,"LOGAN, KS",-,-,18
,"ADAMS, IA",51.22%,34.15%,41
,"ANDERSON, KS",47.66%,13.02%,384
,"JEFFERSON, IN",47.76%,22.44%,802
,"LABETTE, KS",39.44%,-,71
,"SHERIDAN, KS",-,-,12
,"CEDAR, IA",46.45%,22.98%,1227
,"TIPTON, IN",51.61%,22.94%,279
,"ORANGE, IN",46.67%,32.00%,150
,"WYANDOTTE, KS",41.84%,18.53%,9740
,"MCDUFFIE, GA",58.06%,-,31
,"JONES, IA",48.41%,22.78%,1260
,"MONROE, IL",39.64%,12.61%,111
,"ADAMS, IN",48.64%,21.88%,553
,"ROOKS, KS",-,-,16
,"HANCOCK, IN",46.48%,22.51%,4350
,"HARDEE, FL",48.71%,26.93%,1437
,"LINN, IA",46.23%,21.85%,22256
,"DOUGLAS, IL",46.54%,27.24%,1259
,"FRANKLIN, GA",51.20%,25.49%,1416
,"LAGRANGE, IN",44.49%,14.24%,1306
,"CASS, IN",43.64%,19.70%,330
,"BLACKFORD, IN",50.00%,22.86%,140
,"OTTAWA, KS",-,-,10 or fewer
,"CARROLL, IN",45.51%,19.87%,156
,"STEVENS, KS",-,-,10 or fewer
,"EDGAR, IL",46.51%,25.58%,301
,"ELBERT, GA",47.93%,19.95%,386
,"LINCOLN, ID",45.43%,25.71%,350
,"POLK, FL",44.94%,25.86%,36512
,"VANDERBURGH, IN",45.66%,22.65%,14494
,"BAKER, GA",57.89%,-,19
,"PEORIA, IL",45.28%,18.51%,17593
,"WASHINGTON, ID",40.34%,16.52%,466
,"CHASE, KS",52.08%,26.04%,96
,"LUMPKIN, GA",45.79%,24.54%,2005
,"CLARKE, IA",44.79%,23.17%,259
,"HEARD, GA",44.71%,20.39%,255
,"MONTGOMERY, IN",37.86%,20.39%,103
,"CLAY, GA",48.78%,-,41
,"WELLS, IN",45.68%,19.53%,845
,"CLINTON, IN",40.54%,11.49%,148
,"LEWIS, ID",-,-,10 or fewer
,"PERRY, IN",45.10%,27.06%,255
,"ADAMS, ID",37.66%,10.46%,239
,"LINCOLN, GA",-,-,20
,"PAWNEE, KS",52.12%,7.27%,165
,"CLINTON, IA",49.23%,27.51%,1174
,"APPANOOSE, IA",50.14%,34.20%,345
,"FORD, KS",43.75%,22.92%,48
,"MAHASKA, IA",45.14%,19.97%,1482
,"WOODFORD, IL",45.44%,16.73%,2678
,"JEROME, ID",46.99%,29.20%,1945
,"EARLY, GA",47.13%,16.09%,87
,"GRAHAM, KS",-,-,11
,"WHITESIDE, IL",47.47%,24.66%,592
,"CLAYTON, IA",40.38%,17.88%,520
,"MITCHELL, GA",48.72%,-,39
,"GEARY, KS",42.71%,15.89%,2807
,"VIGO, IN",42.48%,15.04%,226
,"MCLEAN, IL",43.73%,16.53%,13318
,"JASPER, IL",46.98%,20.70%,430
,"CAMDEN, GA",49.22%,24.82%,1410
,"OWYHEE, ID",46.39%,20.59%,748
,"IROQUOIS, IL",43.26%,21.43%,742
,"WAYNE, IL",44.80%,20.00%,125
,"DADE, GA",48.84%,19.64%,387
,"NESS, KS",-,-,10 or fewer
,"DECATUR, IN",47.01%,18.50%,519
,"GLADES, FL",51.75%,34.27%,143
,"FRANKLIN, KS",40.44%,18.09%,1056
,"LEE, IA",47.40%,30.32%,884
,"UNION, GA",45.26%,21.98%,232
,"CLAY, IL",40.30%,14.18%,402
,"TWIN FALLS, ID",42.94%,27.08%,7813
,"GEM, ID",41.14%,21.21%,858
,"JEFF DAVIS, GA",-,-,12
,"ELLSWORTH, KS",47.62%,-,42
,"MADISON, GA",40.83%,24.30%,605
,"ALLEN, IN",46.71%,19.36%,26928
,"SANGAMON, IL",43.97%,15.51%,6853
,"WALKER, GA",48.31%,17.06%,1712
,"KENDALL, IL",44.69%,24.80%,7086
,"HART, GA",48.63%,21.53%,1096
,"ELLIS, KS",35.29%,9.24%,119
,"WHITE, IL",35.02%,17.51%,257
,"BANKS, GA",48.71%,27.24%,1318
,"BARROW, GA",46.23%,25.79%,4692
,"BROWN, IN",41.57%,16.57%,344
,"WARREN, IA",46.64%,24.95%,2890
,"HARRIS, GA",41.07%,21.32%,319
,"MCDONOUGH, IL",39.60%,20.81%,447
,"CANYON, ID",46.63%,23.54%,19524
,"IDA, IA",40.38%,16.83%,208
,"HENDRY, FL",54.11%,30.30%,1218
,"PUTNAM, IL",46.01%,15.97%,313
,"CHATTOOGA, GA",46.77%,19.40%,464
,"POSEY, IN",41.67%,21.60%,1560
,"THOMAS, KS",33.33%,-,39
,"TWIGGS, GA",-,-,10 or fewer
,"SCOTT, IA",46.63%,24.29%,9089
,"LONG, GA",47.92%,-,48
,"HENDRICKS, IN",40.78%,18.69%,2033
,"BUENA VISTA, IA",46.58%,20.99%,1329
,"EDWARDS, KS",51.52%,-,33
,"CARROLL, IL",46.08%,20.10%,204
,"IDAHO, ID",44.16%,18.18%,77
,"HENRY, IA",49.40%,29.84%,496
,"DOUGLAS, GA",43.36%,19.51%,8355
,"OGLETHORPE, GA",42.38%,23.05%,269
,"MARION, IN",43.04%,19.46%,59237
,"HABERSHAM, GA",49.68%,26.61%,2830
,"GOODING, ID",42.51%,26.67%,915
,"BANNOCK, ID",40.88%,11.30%,4547
,"JACKSON, IA",42.20%,20.79%,481
,"HALL, GA",47.57%,27.64%,16518
,"ADAIR, IA",42.77%,23.90%,159
,"JACKSON, FL",41.11%,13.70%,270
,"KOSCIUSKO, IN",49.01%,20.83%,2689
,"BINGHAM, ID",41.78%,10.89%,450
,"OKEECHOBEE, FL",47.73%,29.04%,396
,"RANDOLPH, GA",-,-,14
,"DEKALB, IL",42.84%,19.76%,2348
,"CANDLER, GA",-,-,10 or fewer
,"COLES, IL",45.78%,24.37%,1789
,"KANKAKEE, IL",44.81%,24.73%,752
,"UNION, FL",50.72%,28.26%,414
,"IOWA, IA",43.80%,20.49%,815
,"WARRICK, IN",45.58%,23.25%,4348
,"ELKHART, IN",47.39%,19.37%,2855
,"SUMTER, GA",45.10%,-,51
,"CLEARWATER, ID",-,-,13
,"MONROE, IA",47.52%,26.73%,202
,"GUTHRIE, IA",51.03%,28.77%,292
,"HOLMES, FL",50.00%,11.46%,96
,"WOODBURY, IA",50.41%,19.78%,7239
,"CUMBERLAND, IL",34.65%,17.16%,303
,"TOWNS, GA",48.96%,17.19%,192
,"FLOYD, IA",48.81%,23.02%,252
,"LEVY, FL",47.19%,26.27%,1477
,"VAN BUREN, IA",45.59%,25.74%,136
,"POWER, ID",47.33%,13.74%,262
,"KEOKUK, IA",44.98%,21.75%,538
,"LANE, KS",-,-,10 or fewer
,"WARREN, GA",-,-,10 or fewer
,"MEADE, KS",-,-,10 or fewer
,"DES MOINES, IA",46.60%,32.52%,1030
,"HOWARD, IA",36.46%,14.92%,181
,"STAFFORD, KS",43.84%,17.81%,73
,"RABUN, GA",46.65%,26.58%,538
,"MCPHERSON, KS",28.13%,-,64
,"JOHNSON, IN",44.65%,21.04%,6829
,"CALHOUN, GA",-,-,16
,"CARROLL, IA",32.26%,17.20%,186
,"MADISON, IA",45.12%,19.31%,492
,"GORDON, GA",42.77%,28.14%,3355
,"DIXIE, FL",51.40%,30.06%,356
,"TURNER, GA",-,-,17
,"MIAMI, KS",36.64%,17.65%,827
,"WASHINGTON, FL",56.25%,-,48
,"WASHINGTON, IA",42.95%,20.08%,1220
,"BARTOW, GA",43.68%,21.29%,3631
,"KOSSUTH, IA",40.76%,16.56%,157
,"RICE, KS",50.00%,-,52
,"HERNANDO, FL",39.45%,27.22%,2469
,"TIPPECANOE, IN",42.47%,21.00%,438
,"EFFINGHAM, GA",49.12%,19.30%,114
,"STORY, IA",45.03%,20.61%,1781
,"PIATT, IL",40.94%,21.97%,1197
,"MARION, KS",-,-,26
,"PEACH, GA",46.59%,17.05%,88
,"EMANUEL, GA",-,-,23
,"JACKSON, GA",46.77%,26.26%,4749
,"WAPELLO, IA",47.47%,23.77%,1519
,"JOHNSON, GA",-,-,10 or fewer
,"LAKE, FL",42.88%,18.82%,22876
,"BEN HILL, GA",44.19%,-,43
,"MILLER, GA",-,-,14
,"LUCAS, IA",47.88%,29.66%,236
,"OBRIEN, IA",42.78%,21.57%,1150
,"CHEROKEE, IA",40.82%,20.82%,365
,"POLK, GA",44.34%,17.17%,990
,"FLAGLER, FL",39.12%,17.07%,4295
,"MURRAY, GA",39.46%,19.67%,1622
,"MARION, GA",-,-,13
,"COLUMBIA, FL",48.33%,27.96%,1316
,"HIGHLANDS, FL",43.42%,23.37%,3611
,"DUBUQUE, IA",43.54%,19.55%,5027
,"LANIER, GA",46.19%,15.75%,565
,"UPSON, GA",42.04%,18.37%,245
,"NASSAU, FL",42.31%,19.79%,5441
,"TERRELL, GA",-,-,14
,"DOUGLAS, KS",32.47%,16.34%,2784
,"CLARK, IL",46.34%,24.39%,164
,"VOLUSIA, FL",42.04%,18.22%,25190
,"MONROE, IN",37.31%,14.57%,453
,"MCINTOSH, GA",47.83%,-,23
,"FREMONT, ID",35.00%,18.33%,60
,"POLK, IA",43.95%,21.38%,35152
,"ADAMS, IL",39.86%,10.87%,138
,"JEFFERSON, GA",-,-,18
,"KANE, IL",44.15%,23.99%,23896
,"COOK, IL",38.34%,20.60%,236073
,"DUVAL, FL",40.44%,19.41%,53502
,"PALO ALTO, IA",44.58%,21.69%,83
,"CARROLL, GA",45.74%,18.82%,1913
,"LAFAYETTE, FL",46.05%,26.32%,76
,"RICHMOND, GA",32.57%,15.05%,525
,"FLOYD, GA",41.28%,16.67%,1938
,"EFFINGHAM, IL",44.51%,17.18%,2177
,"COWLEY, KS",36.67%,18.33%,60
,"WASHINGTON, GA",-,-,17
,"DECATUR, GA",46.15%,17.95%,78
,"MCHENRY, IL",41.12%,20.35%,12103
,"HAMILTON, FL",47.71%,24.77%,218
,"HODGEMAN, KS",-,-,10 or fewer
,"GREELEY, KS",-,-,10 or fewer
,"MACON, GA",-,-,15
,"HANCOCK, GA",44.44%,16.67%,90
,"OSCEOLA, IA",45.76%,24.75%,295
,"MONTGOMERY, GA",-,-,10 or fewer
,"WALLACE, KS",-,-,10 or fewer
,"HANCOCK, IL",38.73%,27.75%,173
,"THOMAS, GA",41.41%,12.50%,128
,"ELMORE, ID",40.35%,17.22%,3083
,"GOVE, KS",-,-,10 or fewer
,"TALIAFERRO, GA",37.93%,-,29
,"STEWART, GA",-,-,10 or fewer
,"UNION, IA",42.13%,27.53%,178
,"SUMTER, FL",41.89%,18.29%,2275
,"BALDWIN, GA",38.85%,17.20%,157
,"DOUGHERTY, GA",44.97%,14.79%,169
,"SUWANNEE, FL",48.49%,25.83%,631
,"ECHOLS, GA",44.54%,14.29%,119
,"CHAMPAIGN, IL",37.47%,19.45%,20540
,"BOUNDARY, ID",-,-,14
,"BOISE, ID",35.98%,15.90%,239
,"SPALDING, GA",45.29%,17.52%,2528
,"ATKINSON, GA",44.19%,-,43
,"GADSDEN, FL",39.39%,13.64%,132
,"ROCKDALE, GA",38.56%,16.83%,1040
,"TAYLOR, GA",-,-,19
,"HARALSON, GA",49.34%,14.10%,454
,"COOK, GA",43.36%,15.93%,452
,"FINNEY, KS",55.00%,28.33%,60
,"PASCO, FL",37.81%,24.20%,16402
,"CLAYTON, GA",42.69%,18.15%,5824
,"MADISON, FL",46.20%,15.82%,158
,"IRWIN, GA",40.74%,-,27
,"SAINT LUCIE, FL",37.40%,19.22%,8584
,"PUTNAM, FL",45.73%,20.44%,1135
,"MORTON, KS",-,-,10 or fewer
,"TIFT, GA",48.39%,20.00%,155
,"BULLOCH, GA",32.50%,16.25%,80
,"DOOLY, GA",-,-,13
,"CITRUS, FL",42.48%,21.14%,1509
,"BROOKS, GA",41.13%,12.63%,372
,"LEE, FL",41.28%,21.50%,38584
,"HILLSBOROUGH, FL",36.33%,25.72%,63350
,"COFFEE, GA",39.36%,-,94
,"HAMILTON, IA",39.80%,19.13%,392
,"SHOSHONE, ID",-,-,13
,"TREGO, KS",-,-,10 or fewer
,"RINGGOLD, IA",40.28%,18.06%,72
,"LOWNDES, GA",43.66%,16.11%,6953
,"CLARK, KS",-,-,10 or fewer
,"LYON, IA",40.82%,24.43%,610
,"WAKULLA, FL",46.08%,18.63%,102
,"EMMET, IA",47.95%,16.44%,73
,"CHEYENNE, KS",-,-,18
,"ALLAMAKEE, IA",38.67%,14.04%,812
,"WINNESHIEK, IA",34.09%,17.11%,707
,"TOOMBS, GA",41.94%,-,31
,"WAYNE, GA",36.11%,-,36
,"WILL, IL",39.95%,20.22%,14191
,"BUTTS, GA",42.06%,13.88%,944
,"HASKELL, KS",-,-,10 or fewer
,"MITCHELL, IA",34.00%,22.00%,50
,"GILCHRIST, FL",43.45%,20.79%,481
